time[s](1)          x[mm](2)            T[K](3)             P[Pa](4)            CH4_ToE(5)          CH4_FiE(6)          CH4_KnE(7)          CH4_Fi(8)           CH4_Kn(9)           CH3_ToE(10)         CH3_FiE(11)         CH3_KnE(12)         CH3_Fi(13)          CH3_Kn(14)          H2_ToE(15)          H2_FiE(16)          H2_KnE(17)          H2_Fi(18)           H2_Kn(19)           H_ToE(20)           H_FiE(21)           H_KnE(22)           H_Fi(23)            H_Kn(24)            C2H3_ToE(25)        C2H3_FiE(26)        C2H3_KnE(27)        C2H3_Fi(28)         C2H3_Kn(29)         C2H2_ToE(30)        C2H2_FiE(31)        C2H2_KnE(32)        C2H2_Fi(33)         C2H2_Kn(34)         C2H4_ToE(35)        C2H4_FiE(36)        C2H4_KnE(37)        C2H4_Fi(38)         C2H4_Kn(39)         C2H5_ToE(40)        C2H5_FiE(41)        C2H5_KnE(42)        C2H5_Fi(43)         C2H5_Kn(44)         C2H6_ToE(45)        C2H6_FiE(46)        C2H6_KnE(47)        C2H6_Fi(48)         C2H6_Kn(49)         C4H4_ToE(50)        C4H4_FiE(51)        C4H4_KnE(52)        C4H4_Fi(53)         C4H4_Kn(54)         C3H4_ToE(55)        C3H4_FiE(56)        C3H4_KnE(57)        C3H4_Fi(58)         C3H4_Kn(59)         C4H3_ToE(60)        C4H3_FiE(61)        C4H3_KnE(62)        C4H3_Fi(63)         C4H3_Kn(64)         C2H_ToE(65)         C2H_FiE(66)         C2H_KnE(67)         C2H_Fi(68)          C2H_Kn(69)          C6H6_ToE(70)        C6H6_FiE(71)        C6H6_KnE(72)        C6H6_Fi(73)         C6H6_Kn(74)         C3H3_ToE(75)        C3H3_FiE(76)        C3H3_KnE(77)        C3H3_Fi(78)         C3H3_Kn(79)         AR_ToE(80)          AR_FiE(81)          AR_KnE(82)          AR_Fi(83)           AR_Kn(84)           N2_ToE(85)          N2_FiE(86)          N2_KnE(87)          N2_Fi(88)           N2_Kn(89)           
72000               11.0526316          1368                30000               0.000707579195      0.000820702461      0.00513344429       0.00125511511       0.0123416559        0.000621368205      0.000703843785      0.00530273506       0.00107640103       0.0127486592        0.00182949217       0.00209404345       0.0144812608        0.00320245852       0.0348153653        0.00292252371       0.00340900261       0.0204795954        0.00521344933       0.0492363617        0.000485499325      0.000553463044      0.00395366733       0.000846421041      0.00950527544       0.000489421508      0.000557085403      0.00402946915       0.00085196078       0.00968751565       0.000483771146      0.000552640937      0.00388198855       0.000845163779      0.00933294768       0.00045023505       0.000510497065      0.00381407208       0.000780712393      0.00916966518       0.000446764325      0.000507196749      0.00374959992       0.00077566516       0.00901466336       0.00032655292       0.000368823622      0.00284926496       0.000564048634      0.00685010801       0.000382939596      0.00043411563       0.00324839679       0.000663900882      0.00780968747       0.000327592242      0.000369682904      0.0028772475        0.00056536275       0.0069173827        0.000494172136      0.000561713865      0.00410980506       0.000859039171      0.00988065656       0.00029374979       0.00033620092       0.0023264151        0.000514158147      0.00559308977       0.000384760813      0.000435716497      0.00329004779       0.000666349117      0.0079098234        0.000550002497      0.00066191009       0.00325315017       0.00101227107       0.00782111537       0.000567903089      0.000665137919      0.00388475899       0.00101720745       0.00933960828       
72000               12.1578947          1368                30000               0.00070666332       0.000819470509      0.00513344722       0.00125323089       0.0123416609        0.000621335993      0.000703802401      0.00530273809       0.00107633759       0.0127486643        0.00182925443       0.00209373181       0.014481269         0.00320198147       0.0348153792        0.00292242073       0.00340886217       0.0204796071        0.00521323382       0.0492363815        0.00048547902       0.000553436611      0.00395366959       0.000846380497      0.00950527926       0.0004894245        0.000557089236      0.00402947145       0.000851966521      0.00968751954       0.000483785198      0.00055265923       0.00388199077       0.000845191634      0.00933295143       0.000450216779      0.000510473537      0.00381407426       0.000780676301      0.00916966886       0.000446748739      0.000507176622      0.00374960206       0.00077563427       0.00901466698       0.000326543209      0.000368811208      0.00284926659       0.000564029569      0.00685011076       0.000382926041      0.000434098176      0.00324839865       0.000663874097      0.00780969061       0.000327582309      0.000369670227      0.00287724915       0.000565343282      0.00691738548       0.000494150712      0.00056168614       0.00410980741       0.00085899665       0.00988066053       0.000293744018      0.000336193332      0.00232641643       0.000514146469      0.00559309201       0.000384747089      0.000435698864      0.00329004967       0.000666322057      0.00790982658       0.000549985037      0.000661884724      0.00325315203       0.00101223213       0.00782111852       0.000567879972      0.000665106143      0.00388476121       0.00101715871       0.00933961203       
72000               13.2631579          1368                30000               0.000705480948      0.000817880858      0.00513345039       0.00125079962       0.0123416662        0.000621301155      0.000703757644      0.00530274136       0.00107626897       0.0127486698        0.00182899516       0.00209339198       0.014481278         0.00320146127       0.0348153943        0.00292230924       0.00340871013       0.0204796197        0.0052130005        0.0492364028        0.000485457179      0.00055340818       0.00395367203       0.000846336888      0.00950528338       0.000489427811      0.000557093478      0.00402947394       0.000851972879      0.00968752374       0.000483801483      0.000552680433      0.00388199316       0.000845223932      0.00933295548       0.000450197146      0.000510448256      0.00381407661       0.000780637518      0.00916967284       0.000446732316      0.000507155414      0.00374960438       0.000775601717      0.00901467089       0.000326532875      0.000368797996      0.00284926835       0.000564009278      0.00685011373       0.000382911535      0.000434079499      0.00324840065       0.000663845431      0.00780969399       0.000327571737      0.000369656735      0.00287725092       0.000565322563      0.00691738848       0.000494127647      0.000561656293      0.00410980994       0.000858950873      0.00988066481       0.000293737962      0.000336185369      0.00232641786       0.000514134212      0.00559309444       0.000384732402      0.000435679994      0.00329005169       0.000666293097      0.00790983001       0.000549966379      0.000661857619      0.00325315403       0.00101219053       0.00782112191       0.000567855106      0.000665071964      0.0038847636        0.00101710628       0.00933961608       
72000               14.3684211          1368                30000               0.000703933731      0.00081580199       0.00513345376       0.00124762017       0.0123416719        0.00062126388       0.000703709758      0.00530274485       0.00107619557       0.0127486757        0.0018287151        0.0020930249        0.0144812875        0.00320089937       0.0348154104        0.00292218982       0.00340854727       0.0204796332        0.0052127506        0.0492364256        0.000485433959      0.000553377955      0.00395367463       0.000846290527      0.00950528777       0.000489431458      0.000557098153      0.00402947659       0.00085197989       0.00968752821       0.000483820232      0.00055270485       0.00388199571       0.000845261135      0.00933295979       0.000450176299      0.00051042141       0.00381407912       0.000780596336      0.00916967707       0.000446715294      0.000507133431      0.00374960684       0.000775567973      0.00901467505       0.000326522028      0.000368784127      0.00284927022       0.000563987976      0.00685011689       0.000382896205      0.00043405976       0.00324840278       0.000663815137      0.0078096976        0.00032756064       0.000369642572      0.00287725281       0.000565300812      0.00691739167       0.0004941031        0.000561624529      0.00410981264       0.000858902156      0.00988066937       0.000293731715      0.000336177154      0.00232641939       0.000514121566      0.00559309702       0.00038471688       0.000435660051      0.00329005386       0.00066626249       0.00790983366       0.000549946698      0.000661829027      0.00325315617       0.00101214664       0.00782112552       0.000567828669      0.000665035626      0.00388476615       0.00101705054       0.00933962039       
72000               15.4736842          1368                30000               0.000701870826      0.00081303252       0.00513345731       0.00124338455       0.0123416779        0.000621224385      0.000703659021      0.00530274851       0.00107611779       0.0127486819        0.00182841507       0.00209263167       0.0144812975        0.00320029745       0.0348154273        0.00292206314       0.00340837451       0.0204796473        0.00521248551       0.0492364495        0.00048540954       0.000553346168      0.00395367736       0.000846241769      0.00950529239       0.000489435469      0.000557103296      0.00402947937       0.00085198761       0.00968753292       0.000483841696      0.000552732806      0.00388199839       0.000845303744      0.00933296432       0.000450154404      0.000510393216      0.00381408176       0.000780553085      0.00916968153       0.000446697946      0.000507111026      0.00374960943       0.000775533575      0.00901467943       0.000326510791      0.000368769761      0.00284927219       0.000563965909      0.00685012022       0.000382880197      0.000434039148      0.00324840503       0.000663783501      0.00780970139       0.000327549144      0.0003696279        0.0028772548        0.000565278277      0.00691739504       0.000494077253      0.000561591082      0.00410981548       0.000858850858      0.00988067417       0.000293725385      0.000336168828      0.002326421         0.000514108745      0.00559309974       0.00038470067       0.000435639223      0.00329005613       0.000666230523      0.00790983751       0.000549926193      0.000661799237      0.00325315842       0.00101210091       0.00782112932       0.000567800865      0.000664997409      0.00388476884       0.00101699192       0.00933962493       
72000               16.5789474          1368                30000               0.000699049472      0.000809249024      0.00513346099       0.00123759817       0.0123416842        0.000621182912      0.000703605744      0.00530275232       0.00107603612       0.0127486883        0.00182809599       0.0020922135        0.0144813079        0.00319965737       0.0348154449        0.00292192995       0.0034081929        0.020479662         0.00521220683       0.0492364743        0.000485384121      0.00055331308       0.0039536802        0.000846191018      0.00950529718       0.000489439881      0.000557108956      0.00402948226       0.000851996115      0.00968753781       0.000483866138      0.000552764648      0.00388200118       0.000845352291      0.00933296903       0.00045013165       0.000510363916      0.00381408449       0.000780508137      0.00916968615       0.000446680585      0.000507088603      0.00374961212       0.000775499145      0.00901468398       0.000326499307      0.000368755077      0.00284927423       0.000563943353      0.00685012368       0.000382863673      0.000434017872      0.00324840736       0.000663750845      0.00780970533       0.000327537392      0.000369612901      0.00287725687       0.000565255238      0.00691739853       0.000494050309      0.000561556216      0.00410981843       0.000858797384      0.00988067916       0.000293719093      0.000336160552      0.00232642267       0.000514095997      0.00559310256       0.000384683934      0.000435617721      0.00329005849       0.000666197521      0.0079098415        0.000549905088      0.000661768575      0.00325316075       0.00101205383       0.00782113326       0.000567771923      0.000664957629      0.00388477162       0.00101693091       0.00933962964       
72000               17.6842105          1368                30000               0.0006950537        0.000803898879      0.00513346475       0.00122941588       0.0123416905        0.000621139735      0.000703550281      0.00530275619       0.00107595111       0.0127486949        0.00182775891       0.00209177179       0.0144813185        0.00319898127       0.0348154628        0.00292179112       0.0034080036        0.020479677         0.0052119164        0.0492364997        0.000485357928      0.000553278987      0.00395368309       0.000846138726      0.00950530207       0.00048944474       0.000557115196      0.00402948521       0.000852005503      0.00968754279       0.000483893836      0.000552800738      0.00388200402       0.000845407332      0.00933297383       0.000450108248      0.000510333783      0.00381408728       0.000780461913      0.00916969087       0.000446663568      0.000507066621      0.00374961486       0.000775465388      0.00901468861       0.000326487733      0.000368740279      0.00284927632       0.00056392062       0.0068501272        0.000382846816      0.000433996167      0.00324840974       0.000663717531      0.00780970935       0.000327525544      0.000369597778      0.00287725897       0.000565232007      0.00691740208       0.000494022497      0.000561520228      0.00410982143       0.000858742192      0.00988068424       0.000293712977      0.000336152506      0.00232642437       0.000514083599      0.00559310543       0.000384666856      0.000435595779      0.0032900609        0.000666163845      0.00790984556       0.000549883633      0.000661737406      0.00325316313       0.00101200598       0.00782113728       0.000567742101      0.000664916641      0.00388477447       0.00101686804       0.00933963444       
72000               18.7894737          1368                30000               0.00068910823       0.000795956039      0.00513346846       0.00121726854       0.0123416968        0.000621095159      0.000703493026      0.00530276003       0.00107586335       0.0127487014        0.00182740502       0.00209130808       0.014481329         0.00319827153       0.0348154805        0.00292164762       0.00340780797       0.0204796918        0.00521161628       0.0492365247        0.000485331213      0.000553244217      0.00395368595       0.000846085399      0.0095053069        0.000489450109      0.000557122097      0.00402948813       0.000852015904      0.00968754772       0.000483925077      0.000552841453      0.00388200683       0.000845469446      0.00933297858       0.000450084434      0.00051030312       0.00381409004       0.00078041488       0.00916969553       0.000446647298      0.000507045604      0.00374961758       0.000775433107      0.0090146932        0.000326476246      0.000368725591      0.00284927838       0.000563898057      0.00685013068       0.000382829828      0.000433974296      0.00324841209       0.000663683964      0.00780971332       0.000327513776      0.000369582758      0.00287726105       0.000565208936      0.0069174056        0.000493994071      0.000561483449      0.00410982441       0.000858685792      0.00988068927       0.000293707192      0.000336144892      0.00232642605       0.000514071863      0.00559310828       0.000384649638      0.000435573659      0.00329006328       0.000666129897      0.00790984959       0.00054986211       0.000661706139      0.00325316548       0.00101195798       0.00782114127       0.000567711688      0.000664874843      0.00388477728       0.00101680394       0.0093396392        
72000               19.8947368          1368                30000               0.000679586543      0.000783279798      0.00513347192       0.00119788236       0.0123417026        0.000621049521      0.000703434413      0.0053027636        0.00107577354       0.0127487074        0.00182703562       0.00209082409       0.0144813387        0.00319753082       0.034815497         0.00292150054       0.00340760748       0.0204797056        0.00521130879       0.049236548         0.000485304253      0.000553209131      0.00395368861       0.0008460316        0.00950531141       0.000489456063      0.00055712976       0.00402949084       0.000852027481      0.0096875523        0.000483960149      0.000552887173      0.00388200944       0.000845539226      0.009332983         0.000450060466      0.000510272264      0.00381409261       0.000780367561      0.00916969988       0.000446632231      0.00050702614       0.0037496201        0.000775403211      0.00901469747       0.000326465039      0.000368711264      0.0028492803        0.000563876053      0.00685013393       0.000382812934      0.000433952547      0.00324841428       0.000663650593      0.00780971702       0.000327502283      0.000369568091      0.00287726299       0.000565186411      0.00691740888       0.000493965312      0.000561446245      0.00410982718       0.000858628751      0.00988069395       0.000293701907      0.000336137938      0.00232642762       0.000514061142      0.00559311093       0.000384632504      0.000435551648      0.00329006549       0.000666096124      0.00790985333       0.000549840828      0.000661675227      0.00325316768       0.00101191054       0.00782114497       0.000567680998      0.000664832674      0.0038847799        0.00101673928       0.00933964362       
72000               21                  1368                30000               0.000662405349      0.000760543138      0.00513347453       0.00116311068       0.012341707         0.000621003181      0.000703374916      0.0053027663        0.00107568241       0.012748712         0.00182665211       0.0020903217        0.0144813461        0.00319676212       0.0348155094        0.00292135099       0.00340740375       0.020479716         0.00521099657       0.0492365656        0.000485277341      0.000553174123      0.00395369062       0.000845977956      0.0095053148        0.000489462686      0.000557138301      0.00402949289       0.000852040436      0.00968755576       0.000483999332      0.000552938272      0.00388201141       0.000845617266      0.00933298633       0.00045003662       0.000510241577      0.00381409455       0.000780320532      0.00916970315       0.000446618869      0.000507008886      0.00374962201       0.000775376727      0.00901470069       0.000326454323      0.000368697571      0.00284928174       0.00056385504       0.00685013637       0.000382796372      0.000433931234      0.00324841593       0.000663617916      0.00780971981       0.000327491272      0.000369554047      0.00287726445       0.000565164862      0.00691741135       0.000493936521      0.00056140901       0.00410982926       0.0008585717        0.00988069747       0.000293697308      0.000336131889      0.0023264288        0.000514051827      0.00559311293       0.000384615688      0.000435530056      0.00329006716       0.00066606302       0.00790985616       0.000549820114      0.000661645162      0.00325316933       0.00101186444       0.00782114776       0.000567650372      0.000664790611      0.00388478187       0.00101667482       0.00933964695       
