time[s](1)          x[mm](2)            T[K](3)             P[Pa](4)            CH4_ToE(5)          CH4_FiE(6)          CH4_KnE(7)          CH4_Fi(8)           CH4_Kn(9)           CH3_ToE(10)         CH3_FiE(11)         CH3_KnE(12)         CH3_Fi(13)          CH3_Kn(14)          H2_ToE(15)          H2_FiE(16)          H2_KnE(17)          H2_Fi(18)           H2_Kn(19)           H_ToE(20)           H_FiE(21)           H_KnE(22)           H_Fi(23)            H_Kn(24)            C2H3_ToE(25)        C2H3_FiE(26)        C2H3_KnE(27)        C2H3_Fi(28)         C2H3_Kn(29)         C2H2_ToE(30)        C2H2_FiE(31)        C2H2_KnE(32)        C2H2_Fi(33)         C2H2_Kn(34)         C2H4_ToE(35)        C2H4_FiE(36)        C2H4_KnE(37)        C2H4_Fi(38)         C2H4_Kn(39)         C2H5_ToE(40)        C2H5_FiE(41)        C2H5_KnE(42)        C2H5_Fi(43)         C2H5_Kn(44)         C2H6_ToE(45)        C2H6_FiE(46)        C2H6_KnE(47)        C2H6_Fi(48)         C2H6_Kn(49)         C4H4_ToE(50)        C4H4_FiE(51)        C4H4_KnE(52)        C4H4_Fi(53)         C4H4_Kn(54)         C3H4_ToE(55)        C3H4_FiE(56)        C3H4_KnE(57)        C3H4_Fi(58)         C3H4_Kn(59)         C4H3_ToE(60)        C4H3_FiE(61)        C4H3_KnE(62)        C4H3_Fi(63)         C4H3_Kn(64)         C2H_ToE(65)         C2H_FiE(66)         C2H_KnE(67)         C2H_Fi(68)          C2H_Kn(69)          C6H6_ToE(70)        C6H6_FiE(71)        C6H6_KnE(72)        C6H6_Fi(73)         C6H6_Kn(74)         C3H3_ToE(75)        C3H3_FiE(76)        C3H3_KnE(77)        C3H3_Fi(78)         C3H3_Kn(79)         AR_ToE(80)          AR_FiE(81)          AR_KnE(82)          AR_Fi(83)           AR_Kn(84)           N2_ToE(85)          N2_FiE(86)          N2_KnE(87)          N2_Fi(88)           N2_Kn(89)           
396000              11.0526316          1368                30000               0.000707572312      0.000820696834      0.00513330218       0.00125511511       0.0123414157        0.000621362431      0.000703838963      0.00530258827       0.00107640103       0.0127484111        0.00182947482       0.00209402911       0.0144808599        0.00320245852       0.0348146877        0.002922495         0.00340897925       0.0204790284        0.00521344933       0.0492354035        0.000485494757      0.000553459252      0.00395355788       0.000846421041      0.00950509044       0.000489416917      0.000557081586      0.0040293576        0.00085196078       0.0096873271        0.000483766576      0.000552637151      0.00388188108       0.000845163779      0.00933276604       0.000450230858      0.000510493568      0.0038139665        0.000780712393      0.00916948672       0.000446760155      0.000507193275      0.00374949612       0.000775665161      0.00901448791       0.000326549903      0.000368821095      0.00284918608       0.000564048634      0.00684997469       0.000382936032      0.000434112656      0.00324830687       0.000663900882      0.00780953548       0.000327589221      0.000369680371      0.00287716785       0.00056536275       0.00691724807       0.000494167513      0.000561710017      0.00410969128       0.000859039172      0.00988046426       0.000293747005      0.000336198617      0.0023263507        0.000514158147      0.00559298091       0.00038475724       0.000435713512      0.00328995671       0.000666349118      0.00790966946       0.000549996792      0.000661905555      0.00325306011       0.00101227107       0.00782096316       0.000567897469      0.000665133362      0.00388465144       0.00101720745       0.00933942651       
396000              12.1578947          1368                30000               0.000706657084      0.000819465408      0.00513331832       0.00125323088       0.012341443         0.000621330756      0.000703798027      0.00530260493       0.00107633759       0.0127484392        0.00182923869       0.0020937188        0.0144809054        0.00320198147       0.0348147646        0.00292239469       0.00340884099       0.0204790928        0.00521323382       0.0492355123        0.000485474876      0.000553433172      0.00395357031       0.000846380497      0.00950511145       0.000489420335      0.000557085774      0.00402937027       0.000851966521      0.00968734851       0.000483781052      0.000552655796      0.00388189328       0.000845191634      0.00933278667       0.000450212977      0.000510470365      0.00381397849       0.000780676301      0.00916950698       0.000446744957      0.00050717347       0.00374950791       0.000775634269      0.00901450783       0.000326540473      0.000368808916      0.00284919504       0.000564029569      0.00684998983       0.000382922808      0.000434095479      0.00324831708       0.000663874097      0.00780955273       0.000327579568      0.000369667929      0.0028771769        0.000565343282      0.00691726336       0.000494146518      0.00056168265       0.0041097042        0.00085899665       0.00988048609       0.000293741492      0.000336191243      0.00232635801       0.000514146469      0.00559299327       0.000384743848      0.000435696156      0.00328996705       0.000666322057      0.00790968694       0.000549979862      0.000661880611      0.00325307033       0.00101223213       0.00782098044       0.000567874874      0.00066510201       0.00388466365       0.00101715871       0.00933944715       
396000              13.2631579          1368                30000               0.000705475408      0.000817876324      0.00513333572       0.0012507996        0.0123414724        0.000621296496      0.000703753754      0.00530262291       0.00107626897       0.0127484696        0.00182898117       0.0020933804        0.0144809545        0.00320146126       0.0348148476        0.00292228608       0.00340869128       0.0204791623        0.0052130005        0.0492356297        0.000485453493      0.000553405121      0.00395358372       0.000846336888      0.00950513411       0.000489424106      0.000557090398      0.00402938393       0.000851972879      0.00968737161       0.000483797795      0.000552677378      0.00388190645       0.000845223932      0.00933280892       0.000450193764      0.000510445434      0.00381399142       0.000780637518      0.00916952884       0.000446728952      0.00050715261       0.00374952062       0.000775601717      0.00901452932       0.000326530441      0.000368795957      0.0028492047        0.000564009278      0.00685000616       0.000382908659      0.000434077099      0.00324832809       0.000663845431      0.00780957135       0.0003275693        0.000369654692      0.00287718665       0.000565322563      0.00691727985       0.000494123916      0.000561653188      0.00410971814       0.000858950872      0.00988050965       0.000293735715      0.00033618351       0.0023263659        0.000514134212      0.00559300661       0.000384729519      0.000435677585      0.0032899782        0.000666293097      0.0079097058        0.000549961776      0.00066185396       0.00325308136       0.00101219053       0.00782099909       0.000567850572      0.000665068287      0.00388467683       0.00101710628       0.00933946941       
396000              14.3684211          1368                30000               0.000703928933      0.000815798059      0.00513335427       0.00124762014       0.0123415038        0.000621259839      0.000703706383      0.00530264207       0.00107619557       0.012748502         0.00182870296       0.00209301486       0.0144810068        0.00320089937       0.034814936         0.00292216972       0.00340853092       0.0204792362        0.0052127506        0.0492357547        0.000485430761      0.0005533753        0.003953598         0.000846290526      0.00950515825       0.000489428244      0.000557095481      0.00402939849       0.00085197989       0.00968739621       0.000483817033      0.000552702199      0.00388192047       0.000845261136      0.00933283262       0.000450173365      0.000510418962      0.0038140052        0.000780596336      0.00916955213       0.000446712375      0.000507130999      0.00374953417       0.000775567972      0.00901455222       0.000326519916      0.000368782358      0.002849215         0.000563987976      0.00685002355       0.00038289371       0.000434057678      0.00324833983       0.000663815137      0.00780959119       0.000327558525      0.000369640799      0.00287719705       0.000565300812      0.00691729742       0.000494099864      0.000561621835      0.00410973299       0.000858902155      0.00988053474       0.000293729765      0.000336175541      0.0023263743        0.000514121566      0.00559302081       0.000384714379      0.000435657961      0.00328999009       0.00066626249       0.00790972589       0.000549942704      0.000661825853      0.00325309312       0.00101214664       0.00782101895       0.000567824735      0.000665032436      0.00388469086       0.00101705054       0.00933949314       
396000              15.4736842          1368                30000               0.000701866806      0.00081302922       0.00513337379       0.00124338451       0.0123415368        0.000621220992      0.000703656187      0.00530266223       0.00107611779       0.0127485361        0.00182840487       0.00209262324       0.0144810619        0.00320029744       0.0348150291        0.00292204626       0.00340836079       0.0204793141        0.0052124855        0.0492358863        0.000485406855      0.000553343939      0.00395361303       0.000846241769      0.00950518366       0.000489432771      0.000557101053      0.00402941381       0.000851987611      0.00968742211       0.00048383901       0.000552730581      0.00388193523       0.000845303745      0.00933285757       0.000450151941      0.000510391161      0.0038140197        0.000780553084      0.00916957664       0.000446695496      0.000507108984      0.00374954842       0.000775533575      0.00901457631       0.000326509018      0.000368768276      0.00284922583       0.000563965909      0.00685004186       0.000382878102      0.0004340374        0.00324835218       0.000663783501      0.00780961206       0.000327547369      0.000369626412      0.00287720799       0.000565278277      0.00691731591       0.000494074536      0.00056158882       0.00410974861       0.000858850857      0.00988056115       0.000293723748      0.000336167475      0.00232638315       0.000514108745      0.00559303576       0.00038469857       0.000435637469      0.0032900026        0.000666230523      0.00790974703       0.00054992284       0.000661796572      0.00325310549       0.00101210091       0.00782103986       0.000567797562      0.000664994731      0.00388470563       0.00101699192       0.0093395181        
396000              16.5789474          1368                30000               0.000699046256      0.000809246379      0.00513339404       0.00123759812       0.012341571         0.000621180192      0.000703603473      0.00530268316       0.00107603612       0.0127485714        0.00182808782       0.00209220675       0.014481119         0.00319965736       0.0348151257        0.00292191642       0.0034081819        0.0204793949        0.00521220683       0.0492360229        0.000485381969      0.000553311294      0.00395362863       0.000846191017      0.00950521002       0.000489437717      0.000557107158      0.00402942971       0.000851996115      0.00968744898       0.000483863985      0.000552762864      0.00388195055       0.000845352291      0.00933288346       0.000450129676      0.000510362269      0.00381403475       0.000780508137      0.00916960208       0.000446678621      0.000507086966      0.00374956322       0.000775499145      0.00901460132       0.000326497886      0.000368753887      0.00284923707       0.000563943353      0.00685006087       0.000382861994      0.000434016471      0.00324836499       0.000663750845      0.00780963373       0.000327535969      0.000369611708      0.00287721934       0.000565255237      0.0069173351        0.000494048131      0.000561554403      0.00410976483       0.000858797384      0.00988058856       0.000293717781      0.000336159467      0.00232639233       0.000514095997      0.00559305128       0.000384682251      0.000435616315      0.00329001558       0.000666197521      0.00790976897       0.0005499024        0.000661766439      0.00325311832       0.00101205383       0.00782106155       0.000567769276      0.000664955482      0.00388472096       0.00101693091       0.00933954401       
396000              17.6842105          1368                30000               0.000695051301      0.000803896898      0.00513341469       0.00122941582       0.0123416059        0.000621137702      0.000703548583      0.00530270448       0.00107595111       0.0127486075        0.00182775281       0.00209176674       0.0144811773        0.00319898126       0.0348152241        0.00292178101       0.00340799538       0.0204794773        0.0052119164        0.0492361621        0.000485356319      0.000553277652      0.00395364453       0.000846138725      0.0095052369        0.000489443123      0.000557113852      0.00402944591       0.000852005503      0.00968747637       0.000483892226      0.000552799405      0.00388196616       0.000845407332      0.00933290984       0.000450106772      0.000510332551      0.00381405009       0.000780461912      0.009169628         0.000446662099      0.000507065397      0.0037495783        0.000775465388      0.00901462681       0.00032648667       0.000368739389      0.00284924853       0.00056392062       0.00685008023       0.00038284556       0.000433995119      0.00324837806       0.000663717531      0.00780965581       0.000327524479      0.000369596886      0.00287723091       0.000565232007      0.00691735466       0.000494020868      0.000561518873      0.00410978136       0.000858742192      0.0098806165        0.000293711996      0.000336151695      0.00232640168       0.000514083599      0.00559306709       0.000384665597      0.000435594728      0.00329002881       0.000666163844      0.00790979133       0.000549881624      0.000661735809      0.0032531314        0.00101200598       0.00782108366       0.000567740122      0.000664915036      0.00388473658       0.00101686804       0.00933957041       
396000              18.7894737          1368                30000               0.000689106635      0.000795954712      0.00513343513       0.00121726847       0.0123416404        0.000621093806      0.000703491895      0.0053027256        0.00107586335       0.0127486432        0.00182740096       0.00209130471       0.0144812349        0.00319827152       0.0348153216        0.00292164089       0.00340780249       0.0204795588        0.00521161627       0.0492362999        0.000485330142      0.000553243327      0.00395366028       0.000846085398      0.00950526351       0.000489449032      0.000557121202      0.00402946196       0.000852015904      0.00968750349       0.000483924005      0.000552840565      0.00388198162       0.000845469447      0.00933293597       0.000450083451      0.0005103023        0.00381406527       0.00078041488       0.00916965367       0.00044664632       0.000507044789      0.00374959323       0.000775433107      0.00901465204       0.000326475538      0.000368724998      0.00284925988       0.000563898057      0.00685009941       0.000382828993      0.000433973598      0.00324839099       0.000663683964      0.00780967767       0.000327513067      0.000369582164      0.00287724237       0.000565208936      0.00691737402       0.000493992987      0.000561482547      0.00410979772       0.000858685791      0.00988064415       0.000293706539      0.000336144352      0.00232641095       0.000514071863      0.00559308275       0.0003846488        0.000435572959      0.00329004191       0.000666129897      0.00790981348       0.000549860772      0.000661705076      0.00325314436       0.00101195798       0.00782110556       0.00056771037       0.000664873775      0.00388475205       0.00101680394       0.00933959656       
396000              19.8947368          1368                30000               0.000679585694      0.000783279084      0.00513345415       0.0011978823        0.0123416726        0.0006210488        0.00070343381       0.00530274525       0.00107577353       0.0127486764        0.00182703346       0.00209082229       0.0144812886        0.00319753082       0.0348154123        0.00292149695       0.00340760456       0.0204796347        0.00521130879       0.0492364282        0.000485303681      0.000553208657      0.00395367493       0.0008460316        0.00950528827       0.000489455489      0.000557129282      0.00402947689       0.000852027481      0.00968752872       0.000483959577      0.0005528867        0.003881996         0.000845539226      0.00933296028       0.000450059942      0.000510271826      0.00381407941       0.00078036756       0.00916967756       0.000446631709      0.000507025705      0.00374960712       0.000775403211      0.00901467553       0.000326464662      0.000368710948      0.00284927043       0.000563876053      0.00685011725       0.000382812489      0.000433952175      0.00324840303       0.000663650593      0.00780969801       0.000327501905      0.000369567774      0.00287725303       0.000565186411      0.00691739204       0.000493964734      0.000561445763      0.00410981295       0.000858628751      0.00988066989       0.000293701559      0.00033613765       0.00232641957       0.000514061142      0.00559309732       0.000384632057      0.000435551275      0.0032900541        0.000666096124      0.00790983408       0.000549840114      0.00066167466       0.00325315641       0.00101191054       0.00782112593       0.000567680296      0.000664832104      0.00388476645       0.00101673928       0.00933962089       
396000              21                  1368                30000               0.00066240508       0.000760542917      0.00513346848       0.00116311068       0.0123416968        0.000621002935      0.000703374711      0.00530276005       0.00107568241       0.0127487014        0.00182665138       0.00209032109       0.014481329         0.00319676212       0.0348154806        0.00292134977       0.00340740275       0.0204796919        0.00521099657       0.0492365248        0.000485277147      0.000553173961      0.00395368596       0.000845977956      0.00950530693       0.000489462491      0.000557138139      0.00402948814       0.000852040436      0.00968754774       0.000483999137      0.000552938111      0.00388200684       0.000845617266      0.0093329786        0.000450036442      0.000510241428      0.00381409006       0.000780320532      0.00916969556       0.000446618692      0.000507008738      0.00374961759       0.000775376727      0.00901469322       0.000326454194      0.000368697463      0.00284927839       0.00056385504       0.0068501307        0.00038279622       0.000433931108      0.0032484121        0.000663617916      0.00780971334       0.000327491144      0.000369553939      0.00287726106       0.000565164862      0.00691740562       0.000493936324      0.000561408847      0.00410982442       0.0008585717        0.00988068929       0.00029369719       0.000336131791      0.00232642606       0.000514051827      0.0055931083        0.000384615536      0.000435529929      0.00329006329       0.00066606302       0.00790984961       0.000549819871      0.00066164497       0.0032531655        0.00101186444       0.00782114128       0.000567650133      0.000664790417      0.00388477729       0.00101667482       0.00933963922       
