time[s](1)          x[mm](2)            T[K](3)             P[Pa](4)            CH4_ToE(5)          CH4_FiE(6)          CH4_KnE(7)          CH4_Fi(8)           CH4_Kn(9)           CH3_ToE(10)         CH3_FiE(11)         CH3_KnE(12)         CH3_Fi(13)          CH3_Kn(14)          H2_ToE(15)          H2_FiE(16)          H2_KnE(17)          H2_Fi(18)           H2_Kn(19)           H_ToE(20)           H_FiE(21)           H_KnE(22)           H_Fi(23)            H_Kn(24)            C2H3_ToE(25)        C2H3_FiE(26)        C2H3_KnE(27)        C2H3_Fi(28)         C2H3_Kn(29)         C2H2_ToE(30)        C2H2_FiE(31)        C2H2_KnE(32)        C2H2_Fi(33)         C2H2_Kn(34)         C2H4_ToE(35)        C2H4_FiE(36)        C2H4_KnE(37)        C2H4_Fi(38)         C2H4_Kn(39)         C2H5_ToE(40)        C2H5_FiE(41)        C2H5_KnE(42)        C2H5_Fi(43)         C2H5_Kn(44)         C2H6_ToE(45)        C2H6_FiE(46)        C2H6_KnE(47)        C2H6_Fi(48)         C2H6_Kn(49)         C4H4_ToE(50)        C4H4_FiE(51)        C4H4_KnE(52)        C4H4_Fi(53)         C4H4_Kn(54)         C3H4_ToE(55)        C3H4_FiE(56)        C3H4_KnE(57)        C3H4_Fi(58)         C3H4_Kn(59)         C4H3_ToE(60)        C4H3_FiE(61)        C4H3_KnE(62)        C4H3_Fi(63)         C4H3_Kn(64)         C2H_ToE(65)         C2H_FiE(66)         C2H_KnE(67)         C2H_Fi(68)          C2H_Kn(69)          C6H6_ToE(70)        C6H6_FiE(71)        C6H6_KnE(72)        C6H6_Fi(73)         C6H6_Kn(74)         C3H3_ToE(75)        C3H3_FiE(76)        C3H3_KnE(77)        C3H3_Fi(78)         C3H3_Kn(79)         AR_ToE(80)          AR_FiE(81)          AR_KnE(82)          AR_Fi(83)           AR_Kn(84)           N2_ToE(85)          N2_FiE(86)          N2_KnE(87)          N2_Fi(88)           N2_Kn(89)           
216000              11.0526316          1368                30000               0.000707576136      0.00082069996       0.00513338113       0.00125511511       0.0123415492        0.000621365639      0.000703841642      0.00530266982       0.00107640103       0.0127485489        0.00182948446       0.00209403708       0.0144810826        0.00320245852       0.0348150641        0.00292251095       0.00340899223       0.0204793434        0.00521344933       0.0492359358        0.000485497295      0.000553461359      0.00395361869       0.000846421041      0.00950519322       0.000489419467      0.000557083707      0.00402941957       0.00085196078       0.00968743185       0.000483769115      0.000552639255      0.00388194078       0.000845163779      0.00933286695       0.000450233187      0.000510495511      0.00381402515       0.000780712393      0.00916958586       0.000446762472      0.000507195205      0.00374955379       0.000775665161      0.00901458538       0.000326551579      0.000368822499      0.0028492299        0.000564048634      0.00685004875       0.000382938012      0.000434114308      0.00324835682       0.000663900882      0.00780961992       0.000327590899      0.000369681778      0.0028772121        0.00056536275       0.00691732287       0.000494170081      0.000561712155      0.00410975449       0.000859039171      0.00988057109       0.000293748552      0.000336199897      0.00232638648       0.000514158147      0.00559304139       0.000384759225      0.00043571517       0.00329000731       0.000666349117      0.00790975498       0.000549999962      0.000661908074      0.00325311014       0.00101227107       0.00782104772       0.000567900591      0.000665135894      0.00388471119       0.00101720745       0.00933952749       
216000              12.1578947          1368                30000               0.000706660548      0.000819468242      0.00513338993       0.00125323088       0.0123415641        0.000621333665      0.000703800457      0.00530267891       0.00107633759       0.0127485643        0.00182924743       0.00209372603       0.0144811074        0.00320198147       0.0348151061        0.00292240916       0.00340885276       0.0204793785        0.00521323382       0.0492359952        0.000485477178      0.000553435083      0.00395362547       0.000846380497      0.00950520468       0.000489422649      0.000557087697      0.00402942648       0.000851966521      0.00968744353       0.000483783356      0.000552657703      0.00388194744       0.000845191634      0.0093328782        0.000450215089      0.000510472127      0.00381403169       0.000780676301      0.00916959692       0.000446747058      0.000507175221      0.00374956022       0.000775634269      0.00901459625       0.000326541993      0.000368810189      0.00284923479       0.000564029569      0.00685005701       0.000382924604      0.000434096978      0.00324836239       0.000663874097      0.00780962933       0.000327581091      0.000369669206      0.00287721704       0.000565343282      0.00691733121       0.000494148848      0.000561684589      0.00410976154       0.00085899665       0.009880583         0.000293742896      0.000336192403      0.00232639046       0.000514146469      0.00559304813       0.000384745649      0.000435697661      0.00329001295       0.000666322057      0.00790976452       0.000549982737      0.000661882896      0.00325311572       0.00101223213       0.00782105715       0.000567877706      0.000665104306      0.00388471785       0.00101715871       0.00933953875       
216000              13.2631579          1368                30000               0.000705478486      0.000817878843      0.00513339943       0.00125079961       0.0123415801        0.000621299084      0.000703755915      0.00530268872       0.00107626897       0.0127485808        0.00182898894       0.00209338683       0.0144811342        0.00320146126       0.0348151513        0.00292229895       0.00340870175       0.0204794164        0.0052130005        0.0492360592        0.000485455541      0.00055340682       0.00395363278       0.000846336888      0.00950521704       0.000489426164      0.000557092109      0.00402943394       0.000851972879      0.00968745612       0.000483799844      0.000552679075      0.00388195462       0.000845223932      0.00933289034       0.000450195643      0.000510447002      0.00381403875       0.000780637518      0.00916960884       0.000446730821      0.000507154168      0.00374956715       0.000775601717      0.00901460797       0.000326531793      0.00036879709       0.00284924006       0.000564009278      0.00685006592       0.000382910257      0.000434078432      0.0032483684        0.000663845431      0.00780963949       0.000327570654      0.000369655827      0.00287722236       0.000565322563      0.0069173402        0.000494125989      0.000561654913      0.00410976914       0.000858950873      0.00988059585       0.000293736963      0.000336184543      0.00232639477       0.000514134212      0.0055930554        0.000384731121      0.000435678923      0.00329001903       0.000666293097      0.0079097748        0.000549964333      0.000661855993      0.00325312173       0.00101219053       0.00782106732       0.000567853091      0.00066507033       0.00388472503       0.00101710628       0.00933955089       
216000              14.3684211          1368                30000               0.000703931598      0.000815800243      0.00513340954       0.00124762015       0.0123415972        0.000621262084      0.000703708258      0.00530269917       0.00107619557       0.0127485985        0.0018287097        0.00209302044       0.0144811627        0.00320089937       0.0348151996        0.00292218089       0.00340854          0.0204794568        0.0052127506        0.0492361274        0.000485432538      0.000553376775      0.00395364057       0.000846290526      0.0095052302        0.00048943003       0.000557096965      0.00402944188       0.00085197989       0.00968746954       0.00048381881       0.000552703672      0.00388196227       0.000845261135      0.00933290327       0.000450174995      0.000510420322      0.00381404626       0.000780596336      0.00916962154       0.000446713997      0.00050713235       0.00374957454       0.000775567972      0.00901462046       0.000326521089      0.000368783341      0.00284924567       0.000563987976      0.00685007541       0.000382895096      0.000434058835      0.0032483748        0.000663815137      0.0078096503        0.0003275597        0.000369641784      0.00287722803       0.000565300812      0.00691734978       0.000494101662      0.000561623332      0.00410977724       0.000858902155      0.00988060954       0.000293730848      0.000336176437      0.00232639935       0.000514121566      0.00559306315       0.000384715768      0.000435659122      0.00329002551       0.00066626249       0.00790978576       0.000549944923      0.000661827616      0.00325312815       0.00101214664       0.00782107815       0.000567826921      0.000665034208      0.00388473269       0.00101705054       0.00933956383       
216000              15.4736842          1368                30000               0.00070186904       0.000813031053      0.00513342019       0.00124338454       0.0123416152        0.000621222877      0.000703657761      0.00530271016       0.00107611779       0.0127486171        0.00182841054       0.00209262792       0.0144811928        0.00320029744       0.0348152503        0.00292205564       0.00340836841       0.0204794992        0.0052124855        0.0492361992        0.000485408346      0.000553345177      0.00395364877       0.000846241769      0.00950524406       0.00048943427       0.000557102299      0.00402945023       0.00085198761       0.00968748367       0.000483840502      0.000552731817      0.00388197032       0.000845303745      0.00933291688       0.000450153309      0.000510392303      0.00381405417       0.000780553085      0.00916963491       0.000446696857      0.000507110119      0.00374958232       0.000775533575      0.0090146336        0.000326510003      0.000368769101      0.00284925158       0.000563965909      0.00685008539       0.000382879266      0.000434038371      0.00324838154       0.000663783501      0.00780966169       0.000327548355      0.000369627239      0.00287723399       0.000565278277      0.00691735987       0.000494076045      0.000561590077      0.00410978576       0.000858850857      0.00988062394       0.000293724657      0.000336168227      0.00232640418       0.000514108745      0.0055930713        0.000384699736      0.000435638444      0.00329003234       0.000666230523      0.00790979729       0.000549924703      0.000661798053      0.00325313489       0.00101210091       0.00782108956       0.000567799397      0.000664996218      0.00388474075       0.00101699192       0.00933957745       
216000              16.5789474          1368                30000               0.000699048043      0.000809247848      0.00513343124       0.00123759815       0.0123416339        0.000621181703      0.000703604735      0.00530272158       0.00107603612       0.0127486364        0.00182809236       0.0020922105        0.0144812239        0.00319965737       0.034815303         0.00292192394       0.00340818801       0.0204795433        0.00521220683       0.0492362737        0.000485383164      0.000553312287      0.00395365728       0.000846191018      0.00950525844       0.000489438919      0.000557108157      0.0040294589        0.000851996115      0.00968749833       0.000483865181      0.000552763855      0.00388197867       0.000845352291      0.009332931         0.000450130773      0.000510363184      0.00381406238       0.000780508137      0.00916964879       0.000446679712      0.000507087875      0.00374959039       0.000775499145      0.00901464724       0.000326498675      0.000368754548      0.00284925772       0.000563943353      0.00685009576       0.000382862927      0.000434017249      0.00324838853       0.000663750845      0.00780967351       0.00032753676       0.000369612371      0.00287724019       0.000565255238      0.00691737034       0.000494049341      0.00056155541       0.00410979461       0.000858797384      0.00988063889       0.00029371851       0.00033616007       0.00232640918       0.000514095997      0.00559307977       0.000384683186      0.000435617096      0.00329003942       0.000666197521      0.00790980926       0.000549903893      0.000661767625      0.00325314189       0.00101205383       0.00782110139       0.000567770747      0.000664956675      0.00388474911       0.00101693091       0.00933959158       
216000              17.6842105          1368                30000               0.000695052634      0.000803897999      0.0051334425        0.00122941585       0.0123416529        0.000621138831      0.000703549527      0.00530273321       0.00107595111       0.012748656         0.0018277562        0.00209176954       0.0144812557        0.00319898127       0.0348153567        0.00292178662       0.00340799995       0.0204795882        0.0052119164        0.0492363496        0.000485357213      0.000553278394      0.00395366595       0.000846138726      0.0095052731        0.000489444021      0.000557114599      0.00402946774       0.000852005503      0.00968751327       0.000483893121      0.000552800146      0.00388198719       0.000845407332      0.00933294539       0.000450107592      0.000510333235      0.00381407075       0.000780461913      0.00916966293       0.000446662915      0.000507066077      0.00374959861       0.000775465388      0.00901466114       0.000326487261      0.000368739883      0.00284926397       0.00056392062       0.00685010632       0.000382846258      0.000433995701      0.00324839566       0.000663717531      0.00780968555       0.000327525071      0.000369597381      0.0028772465        0.000565232007      0.006917381         0.000494021773      0.000561519626      0.00410980362       0.000858742192      0.00988065413       0.000293712541      0.000336152145      0.00232641429       0.000514083599      0.00559308839       0.000384666296      0.000435595312      0.00329004664       0.000666163845      0.00790982146       0.00054988274       0.000661736696      0.00325314903       0.00101200598       0.00782111345       0.000567741222      0.000664915928      0.00388475763       0.00101686804       0.00933960599       
216000              18.7894737          1368                30000               0.000689107521      0.000795955449      0.00513345365       0.00121726851       0.0123416718        0.000621094558      0.000703492523      0.00530274473       0.00107586335       0.0127486755        0.00182740322       0.00209130658       0.0144812872        0.00319827153       0.0348154099        0.00292164463       0.00340780553       0.0204796327        0.00521161627       0.0492364248        0.000485330737      0.000553243821      0.00395367454       0.000846085399      0.00950528762       0.00048944963       0.000557121699      0.0040294765        0.000852015904      0.00968752806       0.000483924601      0.000552841059      0.00388199562       0.000845469446      0.00933295964       0.000450083997      0.000510302756      0.00381407903       0.00078041488       0.00916967693       0.000446646864      0.000507045242      0.00374960676       0.000775433107      0.00901467491       0.000326475931      0.000368725328      0.00284927015       0.000563898057      0.00685011678       0.000382829457      0.000433973986      0.00324840271       0.000663683964      0.00780969748       0.000327513461      0.000369582494      0.00287725275       0.000565208936      0.00691739157       0.000493993589      0.000561483048      0.00410981255       0.000858685791      0.00988066922       0.000293706901      0.000336144652      0.00232641934       0.000514071863      0.00559309693       0.000384649266      0.000435573348      0.00329005378       0.000666129897      0.00790983354       0.000549861516      0.000661705667      0.00325315609       0.00101195798       0.0078211254        0.000567711102      0.000664874368      0.00388476607       0.00101680394       0.00933962025       
216000              19.8947368          1368                30000               0.000679586166      0.000783279481      0.00513346402       0.00119788233       0.0123416893        0.000621049201      0.000703434145      0.00530275544       0.00107577353       0.0127486936        0.00182703466       0.00209082329       0.0144813164        0.00319753082       0.0348154593        0.00292149894       0.00340760618       0.0204796741        0.00521130879       0.0492364948        0.000485303999      0.00055320892       0.00395368253       0.0008460316        0.00950530112       0.000489455808      0.000557129547      0.00402948464       0.000852027481      0.00968754182       0.000483959895      0.000552886963      0.00388200347       0.000845539226      0.0093329729        0.000450060233      0.000510272069      0.00381408674       0.00078036756       0.00916968996       0.000446631999      0.000507025947      0.00374961433       0.000775403211      0.00901468772       0.000326464871      0.000368711124      0.00284927591       0.000563876053      0.00685012652       0.000382812736      0.000433952382      0.00324840928       0.000663650593      0.00780970857       0.000327502115      0.00036956795       0.00287725856       0.000565186411      0.0069174014        0.000493965055      0.000561446031      0.00410982085       0.000858628751      0.00988068326       0.000293701752      0.00033613781       0.00232642404       0.000514061142      0.00559310488       0.000384632305      0.000435551482      0.00329006043       0.000666096124      0.00790984478       0.000549840511      0.000661674975      0.00325316267       0.00101191054       0.00782113651       0.000567680686      0.000664832421      0.00388477392       0.00101673928       0.00933963352       
216000              21                  1368                30000               0.000662405229      0.00076054304       0.00513347184       0.00116311068       0.0123417025        0.000621003072      0.000703374825      0.00530276352       0.00107568241       0.0127487073        0.00182665179       0.00209032143       0.0144813385        0.00319676212       0.0348154966        0.00292135045       0.00340740331       0.0204797053        0.00521099657       0.0492365475        0.000485277255      0.000553174051      0.00395368855       0.000845977956      0.0095053113        0.000489462599      0.000557138229      0.00402949078       0.000852040436      0.0096875522        0.000483999245      0.000552938201      0.00388200938       0.000845617266      0.0093329829        0.000450036541      0.00051024151       0.00381409255       0.000780320532      0.00916969978       0.000446618791      0.00050700882       0.00374962004       0.000775376727      0.00901469737       0.000326454266      0.000368697523      0.00284928025       0.00056385504       0.00685013385       0.000382796304      0.000433931178      0.00324841422       0.000663617916      0.00780971694       0.000327491215      0.000369553999      0.00287726294       0.000565164862      0.0069174088        0.000493936433      0.000561408938      0.00410982711       0.0008585717        0.00988069383       0.000293697255      0.000336131845      0.00232642758       0.000514051827      0.00559311087       0.00038461562       0.00043553          0.00329006544       0.00066606302       0.00790985325       0.000549820006      0.000661645077      0.00325316762       0.00101186444       0.00782114488       0.000567650266      0.000664790525      0.00388477983       0.00101667482       0.00933964352       
