time[s](1)          x[mm](2)            T[K](3)             P[Pa](4)            CH4_ToE(5)          CH4_FiE(6)          CH4_KnE(7)          CH4_Fi(8)           CH4_Kn(9)           CH3_ToE(10)         CH3_FiE(11)         CH3_KnE(12)         CH3_Fi(13)          CH3_Kn(14)          H2_ToE(15)          H2_FiE(16)          H2_KnE(17)          H2_Fi(18)           H2_Kn(19)           H_ToE(20)           H_FiE(21)           H_KnE(22)           H_Fi(23)            H_Kn(24)            C2H3_ToE(25)        C2H3_FiE(26)        C2H3_KnE(27)        C2H3_Fi(28)         C2H3_Kn(29)         C2H2_ToE(30)        C2H2_FiE(31)        C2H2_KnE(32)        C2H2_Fi(33)         C2H2_Kn(34)         C2H4_ToE(35)        C2H4_FiE(36)        C2H4_KnE(37)        C2H4_Fi(38)         C2H4_Kn(39)         C2H5_ToE(40)        C2H5_FiE(41)        C2H5_KnE(42)        C2H5_Fi(43)         C2H5_Kn(44)         C2H6_ToE(45)        C2H6_FiE(46)        C2H6_KnE(47)        C2H6_Fi(48)         C2H6_Kn(49)         C4H4_ToE(50)        C4H4_FiE(51)        C4H4_KnE(52)        C4H4_Fi(53)         C4H4_Kn(54)         C3H4_ToE(55)        C3H4_FiE(56)        C3H4_KnE(57)        C3H4_Fi(58)         C3H4_Kn(59)         C4H3_ToE(60)        C4H3_FiE(61)        C4H3_KnE(62)        C4H3_Fi(63)         C4H3_Kn(64)         C2H_ToE(65)         C2H_FiE(66)         C2H_KnE(67)         C2H_Fi(68)          C2H_Kn(69)          C6H6_ToE(70)        C6H6_FiE(71)        C6H6_KnE(72)        C6H6_Fi(73)         C6H6_Kn(74)         C3H3_ToE(75)        C3H3_FiE(76)        C3H3_KnE(77)        C3H3_Fi(78)         C3H3_Kn(79)         AR_ToE(80)          AR_FiE(81)          AR_KnE(82)          AR_Fi(83)           AR_Kn(84)           N2_ToE(85)          N2_FiE(86)          N2_KnE(87)          N2_Fi(88)           N2_Kn(89)           
36000               11.0526316          1368                30000               0.000707579959      0.000820703086      0.00513346008       0.00125511512       0.0123416826        0.000621368847      0.000703844321      0.00530275137       0.00107640103       0.0127486867        0.0018294941        0.00209404505       0.0144813053        0.00320245852       0.0348154405        0.0029225269        0.0034090052        0.0204796584        0.00521344933       0.0492364682        0.000485499833      0.000553463465      0.0039536795        0.000846421041      0.00950529599       0.000489422018      0.000557085827      0.00402948155       0.00085196078       0.0096875366        0.000483771654      0.000552641358      0.00388200049       0.000845163779      0.00933296787       0.000450235515      0.000510497454      0.00381408381       0.000780712393      0.00916968501       0.000446764788      0.000507197136      0.00374961146       0.00077566516       0.00901468285       0.000326553255      0.000368823903      0.00284927373       0.000564048634      0.00685012282       0.000382939992      0.00043411596       0.00324840678       0.000663900882      0.00780970436       0.000327592578      0.000369683185      0.00287725635       0.00056536275       0.00691739766       0.00049417265       0.000561714293      0.0041098177        0.000859039171      0.00988067792       0.0002937501        0.000336201176      0.00232642226       0.000514158147      0.00559310186       0.00038476121       0.000435716828      0.00329005791       0.000666349117      0.00790984051       0.000550003131      0.000661910594      0.00325316017       0.00101227107       0.00782113229       0.000567903713      0.000665138425      0.00388477093       0.00101720745       0.00933962848       
36000               12.1578947          1368                30000               0.000706664013      0.000819471075      0.00513346155       0.00125323089       0.0123416851        0.000621336575      0.000703802887      0.00530275289       0.00107633759       0.0127486893        0.00182925617       0.00209373326       0.0144813095        0.00320198147       0.0348154475        0.00292242363       0.00340886452       0.0204796642        0.00521323382       0.0492364781        0.00048547948       0.000553436993      0.00395368062       0.000846380497      0.0095052979        0.000489424963      0.00055708962       0.0040294827        0.000851966521      0.00968753854       0.000483785659      0.000552659611      0.0038820016        0.000845191634      0.00933296974       0.000450217201      0.00051047389       0.0038140849        0.000780676301      0.00916968685       0.000446749159      0.000507176972      0.00374961253       0.00077563427       0.00901468466       0.000326543513      0.000368811462      0.00284927454       0.000564029569      0.0068501242        0.0003829264        0.000434098476      0.00324840771       0.000663874097      0.00780970593       0.000327582613      0.000369670482      0.00287725718       0.000565343282      0.00691739905       0.000494151178      0.000561686528      0.00410981887       0.00085899665       0.00988067991       0.000293744299      0.000336193564      0.00232642292       0.000514146469      0.00559310298       0.000384747449      0.000435699165      0.00329005885       0.000666322057      0.0079098421        0.000549985612      0.000661885181      0.0032531611        0.00101223213       0.00782113386       0.000567880539      0.000665106603      0.00388477204       0.00101715871       0.00933963035       
36000               13.2631579          1368                30000               0.000705481563      0.000817881361      0.00513346313       0.00125079962       0.0123416878        0.000621301672      0.000703758076      0.00530275452       0.00107626897       0.0127486921        0.00182899672       0.00209339326       0.0144813139        0.00320146127       0.0348154551        0.00292231182       0.00340871222       0.0204796705        0.0052130005        0.0492364888        0.000485457588      0.00055340852       0.00395368184       0.000846336888      0.00950529996       0.000489428222      0.00055709382       0.00402948394       0.000851972879      0.00968754064       0.000483801893      0.000552680772      0.00388200279       0.000845223932      0.00933297176       0.000450197522      0.000510448569      0.00381408608       0.000780637518      0.00916968884       0.00044673269       0.000507155725      0.00374961368       0.000775601717      0.00901468662       0.000326533146      0.000368798222      0.00284927542       0.000564009278      0.00685012568       0.000382911854      0.000434079765      0.00324840871       0.000663845431      0.00780970762       0.000327572008      0.000369656962      0.00287725806       0.000565322563      0.00691740055       0.000494128061      0.000561656638      0.00410982014       0.000858950873      0.00988068205       0.000293738212      0.000336185575      0.00232642364       0.000514134212      0.0055931042        0.000384732722      0.000435680261      0.00329005986       0.000666293097      0.00790984381       0.00054996689       0.000661858025      0.0032531621        0.00101219053       0.00782113555       0.00056785561       0.000665072372      0.00388477324       0.00101710628       0.00933963238       
36000               14.3684211          1368                30000               0.000703934264      0.000815802427      0.00513346482       0.00124762017       0.0123416906        0.000621264329      0.000703710133      0.00530275627       0.00107619557       0.012748695         0.00182871645       0.00209302602       0.0144813187        0.00320089937       0.0348154631        0.00292219206       0.00340854909       0.0204796773        0.0052127506        0.0492365001        0.000485434315      0.00055337825       0.00395368314       0.000846290527      0.00950530216       0.000489431815      0.00055709845       0.00402948526       0.00085197989       0.00968754288       0.000483820588      0.000552705144      0.00388200407       0.000845261135      0.00933297392       0.000450176625      0.000510421682      0.00381408733       0.000780596336      0.00916969096       0.000446715618      0.000507133701      0.00374961491       0.000775567973      0.0090146887        0.000326522262      0.000368784323      0.00284927635       0.000563987976      0.00685012726       0.000382896482      0.000434059992      0.00324840978       0.000663815138      0.00780970942       0.000327560875      0.000369642769      0.00287725901       0.000565300812      0.00691740215       0.00049410346       0.000561624828      0.00410982149       0.000858902156      0.00988068433       0.000293731932      0.000336177333      0.0023264244        0.000514121566      0.00559310549       0.000384717158      0.000435660283      0.00329006094       0.00066626249       0.00790984564       0.000549947142      0.00066182938       0.00325316317       0.00101214664       0.00782113736       0.000567829106      0.00066503598       0.00388477452       0.00101705054       0.00933963453       
36000               15.4736842          1368                30000               0.000701871273      0.000813032886      0.00513346659       0.00124338456       0.0123416936        0.000621224762      0.000703659335      0.0053027581        0.00107611779       0.0127486981        0.0018284162        0.00209263261       0.0144813237        0.00320029745       0.0348154716        0.00292206501       0.00340837604       0.0204796843        0.00521248551       0.0492365121        0.000485409838      0.000553346415      0.00395368451       0.000846241769      0.00950530447       0.000489435769      0.000557103546      0.00402948666       0.00085198761       0.00968754523       0.000483841994      0.000552733053      0.00388200541       0.000845303744      0.00933297619       0.000450154678      0.000510393444      0.00381408865       0.000780553085      0.00916969318       0.000446698219      0.000507111253      0.00374961621       0.000775533575      0.00901469089       0.000326510988      0.000368769926      0.00284927734       0.000563965909      0.00685012893       0.00038288043       0.000434039342      0.0032484109        0.000663783501      0.00780971132       0.000327549342      0.000369628066      0.00287726          0.000565278277      0.00691740383       0.000494077555      0.000561591333      0.00410982291       0.000858850858      0.00988068673       0.000293725567      0.000336168979      0.00232642521       0.000514108745      0.00559310685       0.000384700903      0.000435639418      0.00329006208       0.000666230523      0.00790984756       0.000549926566      0.000661799533      0.0032531643        0.00101210091       0.00782113926       0.000567801232      0.000664997706      0.00388477586       0.00101699192       0.0093396368        
36000               16.5789474          1368                30000               0.000699049829      0.000809249318      0.00513346843       0.00123759818       0.0123416967        0.000621183214      0.000703605997      0.00530276          0.00107603612       0.0127487013        0.00182809689       0.00209221426       0.0144813289        0.00319965737       0.0348154804        0.00292193145       0.00340819412       0.0204796917        0.00521220683       0.0492365245        0.00048538436       0.000553313279      0.00395368593       0.000846191018      0.00950530686       0.000489440121      0.000557109156      0.0040294881        0.000851996115      0.00968754767       0.000483866377      0.000552764846      0.0038820068        0.00084535229       0.00933297854       0.000450131869      0.000510364099      0.00381409002       0.000780508137      0.0091696955        0.000446680804      0.000507088784      0.00374961756       0.000775499145      0.00901469316       0.000326499465      0.000368755209      0.00284927836       0.000563943353      0.00685013065       0.000382863859      0.000434018027      0.00324841207       0.000663750845      0.00780971329       0.00032753755       0.000369613033      0.00287726103       0.000565255238      0.00691740557       0.000494050551      0.000561556418      0.00410982438       0.000858797384      0.00988068922       0.000293719239      0.000336160673      0.00232642604       0.000514095997      0.00559310826       0.000384684121      0.000435617877      0.00329006326       0.000666197521      0.00790984955       0.000549905386      0.000661768812      0.00325316546       0.00101205383       0.00782114123       0.000567772217      0.000664957867      0.00388477725       0.00101693091       0.00933963916       
36000               17.6842105          1368                30000               0.000695053967      0.0008038991        0.00513347031       0.00122941589       0.0123416999        0.000621139961      0.00070355047       0.00530276194       0.00107595111       0.0127487046        0.00182775959       0.00209177235       0.0144813342        0.00319898127       0.0348154893        0.00292179224       0.00340800452       0.0204796992        0.0052119164        0.0492365372        0.000485358107      0.000553279136      0.00395368737       0.000846138726      0.00950530931       0.00048944492       0.000557115346      0.00402948957       0.000852005503      0.00968755016       0.000483894015      0.000552800887      0.00388200822       0.000845407332      0.00933298094       0.000450108412      0.00051033392       0.00381409141       0.000780461913      0.00916969785       0.000446663731      0.000507066757      0.00374961893       0.000775465388      0.00901469548       0.000326487851      0.000368740377      0.0028492794        0.00056392062       0.00685013241       0.000382846955      0.000433996283      0.00324841326       0.000663717531      0.0078097153        0.000327525662      0.000369597877      0.00287726209       0.000565232007      0.00691740735       0.000494022677      0.000561520379      0.00410982589       0.000858742192      0.00988069176       0.000293713086      0.000336152596      0.00232642689       0.000514083599      0.0055931097        0.000384666996      0.000435595896      0.00329006446       0.000666163845      0.00790985159       0.000549883857      0.000661737583      0.00325316665       0.00101200598       0.00782114324       0.000567742321      0.00066491682       0.00388477867       0.00101686804       0.00933964156       
36000               18.7894737          1368                30000               0.000689108407      0.000795956186      0.00513347217       0.00121726855       0.0123417031        0.00062109531       0.000703493152      0.00530276386       0.00107586335       0.0127487078        0.00182740548       0.00209130845       0.0144813394        0.00319827153       0.0348154982        0.00292164837       0.00340780858       0.0204797066        0.00521161628       0.0492365497        0.000485331332      0.000553244315      0.0039536888        0.000846085399      0.00950531173       0.000489450229      0.000557122196      0.00402949103       0.000852015904      0.00968755263       0.000483925196      0.000552841552      0.00388200963       0.000845469446      0.00933298331       0.000450084543      0.000510303211      0.00381409279       0.00078041488       0.00916970019       0.000446647407      0.000507045695      0.00374962028       0.000775433107      0.00901469777       0.000326476324      0.000368725657      0.00284928043       0.000563898057      0.00685013416       0.000382829921      0.000433974373      0.00324841443       0.000663683964      0.00780971728       0.000327513854      0.000369582824      0.00287726313       0.000565208936      0.00691740911       0.000493994191      0.00056148355       0.00410982737       0.000858685792      0.00988069428       0.000293707264      0.000336144952      0.00232642773       0.000514071863      0.00559311112       0.000384649732      0.000435573737      0.00329006565       0.000666129897      0.0079098536        0.000549862259      0.000661706257      0.00325316783       0.00101195798       0.00782114523       0.000567711834      0.000664874962      0.00388478008       0.00101680394       0.00933964394       
36000               19.8947368          1368                30000               0.000679586638      0.000783279877      0.0051334739        0.00119788237       0.012341706         0.000621049602      0.00070343448       0.00530276564       0.00107577354       0.0127487109        0.00182703586       0.00209082429       0.0144813443        0.00319753082       0.0348155064        0.00292150093       0.0034076078        0.0204797135        0.00521130879       0.0492365614        0.000485304316      0.000553209183      0.00395369014       0.0008460316        0.00950531398       0.000489456127      0.000557129813      0.00402949239       0.000852027481      0.00968755492       0.000483960213      0.000552887226      0.00388201093       0.000845539226      0.00933298552       0.000450060524      0.000510272312      0.00381409408       0.000780367561      0.00916970236       0.000446632289      0.000507026188      0.00374962155       0.000775403211      0.00901469991       0.000326465081      0.000368711299      0.00284928139       0.000563876053      0.00685013578       0.000382812984      0.000433952588      0.00324841553       0.000663650593      0.00780971913       0.000327502325      0.000369568126      0.0028772641        0.000565186411      0.00691741075       0.000493965377      0.000561446298      0.00410982876       0.000858628751      0.00988069662       0.000293701946      0.00033613797       0.00232642852       0.000514061142      0.00559311244       0.000384632553      0.00043555169       0.00329006676       0.000666096124      0.00790985547       0.000549840907      0.00066167529       0.00325316893       0.00101191054       0.00782114708       0.000567681077      0.000664832737      0.00388478139       0.00101673928       0.00933964615       
36000               21                  1368                30000               0.000662405379      0.000760543163      0.0051334752        0.00116311068       0.0123417082        0.000621003208      0.000703374939      0.00530276699       0.00107568241       0.0127487131        0.0018266522        0.00209032177       0.014481348         0.00319676212       0.0348155126        0.00292135113       0.00340740386       0.0204797187        0.00521099657       0.0492365701        0.000485277363      0.000553174141      0.00395369114       0.000845977956      0.00950531567       0.000489462708      0.000557138319      0.00402949341       0.000852040436      0.00968755665       0.000483999353      0.00055293829       0.00388201192       0.000845617266      0.00933298719       0.00045003664       0.000510241593      0.00381409505       0.000780320532      0.00916970399       0.000446618889      0.000507008902      0.0037496225        0.000775376727      0.00901470152       0.000326454337      0.000368697583      0.00284928212       0.00056385504       0.006850137         0.000382796389      0.000433931248      0.00324841635       0.000663617916      0.00780972053       0.000327491287      0.000369554059      0.00287726483       0.000565164862      0.00691741198       0.000493936542      0.000561409029      0.0041098298        0.0008585717        0.00988069838       0.000293697321      0.0003361319        0.00232642911       0.000514051827      0.00559311344       0.000384615705      0.00043553007       0.00329006759       0.00066606302       0.00790985688       0.000549820141      0.000661645184      0.00325316975       0.00101186444       0.00782114848       0.000567650399      0.000664790632      0.00388478238       0.00101667482       0.00933964781       
