time[s](1)          x[mm](2)            T[K](3)             P[Pa](4)            CH4_ToE(5)          CH4_FiE(6)          CH4_KnE(7)          CH4_Fi(8)           CH4_Kn(9)           CH3_ToE(10)         CH3_FiE(11)         CH3_KnE(12)         CH3_Fi(13)          CH3_Kn(14)          H2_ToE(15)          H2_FiE(16)          H2_KnE(17)          H2_Fi(18)           H2_Kn(19)           H_ToE(20)           H_FiE(21)           H_KnE(22)           H_Fi(23)            H_Kn(24)            C2H3_ToE(25)        C2H3_FiE(26)        C2H3_KnE(27)        C2H3_Fi(28)         C2H3_Kn(29)         C2H2_ToE(30)        C2H2_FiE(31)        C2H2_KnE(32)        C2H2_Fi(33)         C2H2_Kn(34)         C2H4_ToE(35)        C2H4_FiE(36)        C2H4_KnE(37)        C2H4_Fi(38)         C2H4_Kn(39)         C2H5_ToE(40)        C2H5_FiE(41)        C2H5_KnE(42)        C2H5_Fi(43)         C2H5_Kn(44)         C2H6_ToE(45)        C2H6_FiE(46)        C2H6_KnE(47)        C2H6_Fi(48)         C2H6_Kn(49)         C4H4_ToE(50)        C4H4_FiE(51)        C4H4_KnE(52)        C4H4_Fi(53)         C4H4_Kn(54)         C3H4_ToE(55)        C3H4_FiE(56)        C3H4_KnE(57)        C3H4_Fi(58)         C3H4_Kn(59)         C4H3_ToE(60)        C4H3_FiE(61)        C4H3_KnE(62)        C4H3_Fi(63)         C4H3_Kn(64)         C2H_ToE(65)         C2H_FiE(66)         C2H_KnE(67)         C2H_Fi(68)          C2H_Kn(69)          C6H6_ToE(70)        C6H6_FiE(71)        C6H6_KnE(72)        C6H6_Fi(73)         C6H6_Kn(74)         C3H3_ToE(75)        C3H3_FiE(76)        C3H3_KnE(77)        C3H3_Fi(78)         C3H3_Kn(79)         AR_ToE(80)          AR_FiE(81)          AR_KnE(82)          AR_Fi(83)           AR_Kn(84)           N2_ToE(85)          N2_FiE(86)          N2_KnE(87)          N2_Fi(88)           N2_Kn(89)           
360000              11.0526316          1368                30000               0.000707573077      0.000820697459      0.00513331797       0.00125511511       0.0123414424        0.000621363073      0.000703839499      0.00530260458       0.00107640103       0.0127484386        0.00182947675       0.0020940307        0.0144809044        0.00320245852       0.034814763         0.00292249819       0.00340898185       0.0204790914        0.00521344933       0.0492355099        0.000485495265      0.000553459674      0.00395357004       0.000846421041      0.009505111         0.000489417427      0.000557082011      0.00402937          0.00085196078       0.00968734805       0.000483767084      0.000552637572      0.00388189302       0.000845163779      0.00933278622       0.000450231324      0.000510493957      0.00381397823       0.000780712393      0.00916950655       0.000446760619      0.000507193661      0.00374950765       0.000775665161      0.0090145074        0.000326550238      0.000368821376      0.00284919485       0.000564048634      0.0068499895        0.000382936428      0.000434112986      0.00324831686       0.000663900882      0.00780955236       0.000327589557      0.000369680653      0.0028771767        0.00056536275       0.00691726303       0.000494168026      0.000561710445      0.00410970392       0.000859039172      0.00988048562       0.000293747315      0.000336198873      0.00232635785       0.000514158147      0.00559299301       0.000384757637      0.000435713843      0.00328996683       0.000666349118      0.00790968656       0.000549997426      0.000661906059      0.00325307011       0.00101227107       0.00782098007       0.000567898093      0.000665133868      0.00388466339       0.00101720745       0.00933944671       
360000              12.1578947          1368                30000               0.000706657777      0.000819465975      0.00513333264       0.00125323088       0.0123414672        0.000621331338      0.000703798513      0.00530261973       0.00107633759       0.0127484642        0.00182924044       0.00209372025       0.0144809458        0.00320198147       0.0348148329        0.00292239759       0.00340884334       0.02047915          0.00521323382       0.0492356089        0.000485475337      0.000553433554      0.00395358134       0.000846380497      0.00950513009       0.000489420798      0.000557086158      0.00402938151       0.000851966521      0.00968736752       0.000483781513      0.000552656177      0.00388190411       0.000845191634      0.00933280497       0.000450213399      0.000510470718      0.00381398913       0.000780676301      0.00916952497       0.000446745377      0.00050717382       0.00374951837       0.000775634269      0.00901452552       0.000326540777      0.00036880917       0.00284920299       0.000564029569      0.00685000326       0.000382923167      0.000434095779      0.00324832614       0.000663874097      0.00780956805       0.000327579873      0.000369668185      0.00287718492       0.000565343282      0.00691727693       0.000494146984      0.000561683038      0.00410971567       0.00085899665       0.00988050547       0.000293741773      0.000336191475      0.0023263645        0.000514146469      0.00559300424       0.000384744208      0.000435696457      0.00328997623       0.000666322057      0.00790970246       0.000549980437      0.000661881068      0.00325307941       0.00101223213       0.00782099578       0.000567875441      0.000665102469      0.00388467449       0.00101715871       0.00933946547       
360000              13.2631579          1368                30000               0.000705476024      0.000817876828      0.00513334846       0.0012507996        0.012341494         0.000621297014      0.000703754186      0.00530263608       0.00107626897       0.0127484919        0.00182898272       0.00209338169       0.0144809904        0.00320146126       0.0348149084        0.00292228865       0.00340869338       0.0204792131        0.0052130005        0.0492357156        0.000485453903      0.000553405461      0.00395359353       0.000846336888      0.00950515069       0.000489424518      0.00055709074       0.00402939393       0.000851972879      0.00968738851       0.000483798205      0.000552677717      0.00388191608       0.000845223932      0.0093328252        0.00045019414       0.000510445748      0.00381400088       0.000780637518      0.00916954484       0.000446729326      0.000507152922      0.00374952993       0.000775601717      0.00901454505       0.000326530712      0.000368796184      0.00284921177       0.000564009278      0.00685001811       0.000382908979      0.000434077366      0.00324833615       0.000663845431      0.00780958498       0.00032756957       0.000369654919      0.00287719379       0.000565322563      0.00691729192       0.000494124331      0.000561653533      0.00410972834       0.000858950873      0.00988052689       0.000293735964      0.000336183717      0.00232637167       0.000514134212      0.00559301636       0.000384729839      0.000435677853      0.00328998637       0.000666293097      0.0079097196        0.000549962287      0.000661854366      0.00325308944       0.00101219053       0.00782101273       0.000567851075      0.000665068696      0.00388468647       0.00101710628       0.00933948571       
360000              14.3684211          1368                30000               0.000703929466      0.000815798496      0.00513336532       0.00124762014       0.0123415225        0.000621260288      0.000703706758      0.00530265349       0.00107619557       0.0127485213        0.00182870431       0.00209301598       0.014481038         0.00320089937       0.0348149887        0.00292217196       0.00340853274       0.0204792803        0.0052127506        0.0492358292        0.000485431117      0.000553375595      0.00395360651       0.000846290526      0.00950517264       0.000489428601      0.000557095778      0.00402940717       0.00085197989       0.00968741088       0.000483817388      0.000552702494      0.00388192883       0.000845261135      0.00933284675       0.000450173691      0.000510419234      0.00381401341       0.000780596336      0.00916956601       0.0004467127        0.000507131269      0.00374954224       0.000775567972      0.00901456587       0.00032652015       0.000368782555      0.00284922113       0.000563987976      0.00685003392       0.000382893988      0.00043405791       0.00324834682       0.000663815137      0.00780960301       0.00032755876       0.000369640996      0.00287720324       0.000565300812      0.00691730789       0.000494100223      0.000561622134      0.00410974184       0.000858902155      0.0098805497        0.000293729982      0.000336175721      0.00232637931       0.000514121566      0.00559302928       0.000384714657      0.000435658193      0.00328999717       0.00066626249       0.00790973786       0.000549943148      0.000661826205      0.00325310012       0.00101214664       0.00782103079       0.000567825172      0.00066503279       0.00388469923       0.00101705054       0.00933950727       
360000              15.4736842          1368                30000               0.000701867253      0.000813029587      0.00513338307       0.00124338452       0.0123415525        0.000621221369      0.000703656502      0.00530267182       0.00107611779       0.0127485523        0.00182840601       0.00209262418       0.0144810881        0.00320029744       0.0348150733        0.00292204814       0.00340836231       0.0204793511        0.0052124855        0.0492359489        0.000485407153      0.000553344187      0.00395362018       0.000846241769      0.00950519574       0.000489433071      0.000557101303      0.00402942109       0.000851987611      0.00968743442       0.000483839308      0.000552730828      0.00388194225       0.000845303745      0.00933286943       0.000450152214      0.000510391389      0.00381402659       0.000780553084      0.00916958829       0.000446695768      0.000507109211      0.0037495552        0.000775533575      0.00901458777       0.000326509215      0.000368768441      0.00284923098       0.000563965909      0.00685005057       0.000382878335      0.000434037594      0.00324835805       0.000663783501      0.00780962199       0.000327547566      0.000369626577      0.00287721319       0.000565278277      0.0069173247        0.000494074838      0.000561589072      0.00410975604       0.000858850857      0.00988057371       0.00029372393       0.000336167625      0.00232638735       0.000514108745      0.00559304287       0.000384698803      0.000435637664      0.00329000855       0.000666230523      0.00790975708       0.000549923213      0.000661796868      0.00325311137       0.00101210091       0.0078210498        0.000567797929      0.000664995028      0.00388471265       0.00101699192       0.00933952997       
360000              16.5789474          1368                30000               0.000699046614      0.000809246673      0.00513340148       0.00123759812       0.0123415836        0.000621180495      0.000703603725      0.00530269084       0.00107603612       0.0127485844        0.00182808873       0.0020922075        0.01448114          0.00319965736       0.0348151611        0.00292191793       0.00340818312       0.0204794246        0.00521220683       0.0492360731        0.000485382208      0.000553311493      0.00395363436       0.000846191018      0.00950521971       0.000489437958      0.000557107358      0.00402943555       0.000851996115      0.00968745885       0.000483864224      0.000552763062      0.00388195617       0.000845352291      0.00933289296       0.000450129895      0.000510362452      0.00381404027       0.000780508137      0.00916961142       0.000446678839      0.000507087148      0.00374956865       0.000775499145      0.0090146105        0.000326498044      0.000368754019      0.0028492412        0.000563943353      0.00685006784       0.000382862181      0.000434016626      0.0032483697        0.000663750845      0.00780964168       0.000327536127      0.00036961184       0.00287722351       0.000565255237      0.00691734215       0.000494048373      0.000561554605      0.00410977078       0.000858797384      0.00988059863       0.000293717927      0.000336159588      0.0023263957        0.000514095997      0.00559305697       0.000384682438      0.000435616471      0.00329002035       0.000666197521      0.00790977703       0.000549902699      0.000661766676      0.00325312304       0.00101205383       0.00782106952       0.00056776957       0.000664955721      0.00388472659       0.00101693091       0.00933955352       
360000              17.6842105          1368                30000               0.000695051568      0.000803897118      0.00513342025       0.00122941582       0.0123416153        0.000621137928      0.000703548772      0.00530271023       0.00107595111       0.0127486172        0.00182775349       0.0020917673        0.0144811929        0.00319898126       0.0348152506        0.00292178213       0.00340799629       0.0204794995        0.0052119164        0.0492361996        0.000485356498      0.0005532778        0.00395364882       0.000846138725      0.00950524414       0.000489443302      0.000557114001      0.00402945028       0.000852005503      0.00968748375       0.000483892405      0.000552799553      0.00388197037       0.000845407332      0.00933291695       0.000450106936      0.000510332688      0.00381405422       0.000780461912      0.00916963499       0.000446662262      0.000507065533      0.00374958236       0.000775465388      0.00901463367       0.000326486788      0.000368739487      0.00284925162       0.00056392062       0.00685008545       0.0003828457        0.000433995236      0.00324838158       0.000663717531      0.00780966176       0.000327524598      0.000369596985      0.00287723403       0.000565232007      0.00691735993       0.000494021049      0.000561519024      0.00410978581       0.000858742192      0.00988062402       0.000293712105      0.000336151785      0.0023264042        0.000514083599      0.00559307135       0.000384665737      0.000435594844      0.00329003238       0.000666163844      0.00790979736       0.000549881847      0.000661735986      0.00325313493       0.00101200598       0.00782108962       0.000567740342      0.000664915215      0.00388474079       0.00101686804       0.00933957753       
360000              18.7894737          1368                30000               0.000689106812      0.000795954859      0.00513343883       0.00121726848       0.0123416467        0.000621093956      0.000703492021      0.00530272942       0.00107586335       0.0127486496        0.00182740141       0.00209130509       0.0144812454        0.00319827153       0.0348153392        0.00292164164       0.0034078031        0.0204795736        0.00521161627       0.0492363249        0.000485330261      0.000553243426      0.00395366313       0.000846085398      0.00950526833       0.000489449152      0.000557121301      0.00402946487       0.000852015904      0.0096875084        0.000483924124      0.000552840664      0.00388198442       0.000845469447      0.0093329407        0.00045008356       0.000510302391      0.00381406803       0.00078041488       0.00916965832       0.000446646429      0.000507044879      0.00374959593       0.000775433107      0.00901465662       0.000326475617      0.000368725064      0.00284926193       0.000563898057      0.00685010288       0.000382829086      0.000433973675      0.00324839334       0.000663683964      0.00780968163       0.000327513146      0.00036958223       0.00287724444       0.000565208936      0.00691737753       0.000493993107      0.000561482647      0.00410980069       0.000858685791      0.00988064917       0.000293706611      0.000336144412      0.00232641262       0.000514071863      0.00559308558       0.000384648893      0.000435573037      0.00329004429       0.000666129897      0.00790981749       0.000549860921      0.000661705194      0.00325314671       0.00101195798       0.00782110953       0.000567710516      0.000664873893      0.00388475485       0.00101680394       0.0093396013        
360000              19.8947368          1368                30000               0.000679585789      0.000783279163      0.00513345612       0.0011978823        0.0123416759        0.00062104888       0.000703433877      0.00530274729       0.00107577353       0.0127486798        0.0018270337        0.00209082249       0.0144812942        0.00319753082       0.0348154217        0.00292149734       0.00340760488       0.0204796426        0.00521130879       0.0492364415        0.000485303745      0.000553208709      0.00395367645       0.0008460316        0.00950529084       0.000489455553      0.000557129335      0.00402947844       0.000852027481      0.00968753134       0.000483959641      0.000552886752      0.00388199749       0.000845539226      0.00933296281       0.00045006          0.000510271875      0.00381408087       0.00078036756       0.00916968004       0.000446631767      0.000507025753      0.00374960856       0.000775403211      0.00901467796       0.000326464704      0.000368710983      0.00284927153       0.000563876053      0.00685011911       0.000382812538      0.000433952216      0.00324840428       0.000663650593      0.00780970013       0.000327501947      0.000369567809      0.00287725414       0.000565186411      0.00691739391       0.000493964799      0.000561445817      0.00410981453       0.000858628751      0.00988067257       0.000293701598      0.000336137682      0.00232642046       0.000514061142      0.00559309883       0.000384632106      0.000435551316      0.00329005537       0.000666096124      0.00790983622       0.000549840193      0.000661674723      0.00325315766       0.00101191054       0.00782112805       0.000567680374      0.000664832168      0.00388476794       0.00101673928       0.00933962341       
360000              21                  1368                30000               0.00066240511       0.000760542941      0.00513346915       0.00116311068       0.012341698         0.000621002963      0.000703374733      0.00530276074       0.00107568241       0.0127487026        0.00182665146       0.00209032116       0.0144813309        0.00319676212       0.0348154838        0.00292134991       0.00340740286       0.0204796946        0.00521099657       0.0492365294        0.000485277169      0.000553173979      0.00395368648       0.000845977956      0.0095053078        0.000489462512      0.000557138157      0.00402948867       0.000852040436      0.00968754863       0.000483999159      0.000552938129      0.00388200735       0.000845617266      0.00933297946       0.000450036462      0.000510241444      0.00381409055       0.000780320532      0.0091696964        0.000446618712      0.000507008755      0.00374961808       0.000775376727      0.00901469405       0.000326454209      0.000368697475      0.00284927876       0.00056385504       0.00685013133       0.000382796237      0.000433931122      0.00324841252       0.000663617916      0.00780971406       0.000327491158      0.000369553951      0.00287726144       0.000565164862      0.00691740626       0.000493936346      0.000561408865      0.00410982496       0.0008585717        0.0098806902        0.000293697203      0.000336131802      0.00232642637       0.000514051827      0.00559310881       0.000384615553      0.000435529943      0.00329006372       0.00066606302       0.00790985033       0.000549819898      0.000661644991      0.00325316592       0.00101186444       0.007821142         0.00056765016       0.000664790438      0.0038847778        0.00101667482       0.00933964008       
