time[s](1)          x[mm](2)            T[K](3)             P[Pa](4)            CH4_ToE(5)          CH4_FiE(6)          CH4_KnE(7)          CH4_Fi(8)           CH4_Kn(9)           CH3_ToE(10)         CH3_FiE(11)         CH3_KnE(12)         CH3_Fi(13)          CH3_Kn(14)          H2_ToE(15)          H2_FiE(16)          H2_KnE(17)          H2_Fi(18)           H2_Kn(19)           H_ToE(20)           H_FiE(21)           H_KnE(22)           H_Fi(23)            H_Kn(24)            C2H3_ToE(25)        C2H3_FiE(26)        C2H3_KnE(27)        C2H3_Fi(28)         C2H3_Kn(29)         C2H2_ToE(30)        C2H2_FiE(31)        C2H2_KnE(32)        C2H2_Fi(33)         C2H2_Kn(34)         C2H4_ToE(35)        C2H4_FiE(36)        C2H4_KnE(37)        C2H4_Fi(38)         C2H4_Kn(39)         C2H5_ToE(40)        C2H5_FiE(41)        C2H5_KnE(42)        C2H5_Fi(43)         C2H5_Kn(44)         C2H6_ToE(45)        C2H6_FiE(46)        C2H6_KnE(47)        C2H6_Fi(48)         C2H6_Kn(49)         C4H4_ToE(50)        C4H4_FiE(51)        C4H4_KnE(52)        C4H4_Fi(53)         C4H4_Kn(54)         C3H4_ToE(55)        C3H4_FiE(56)        C3H4_KnE(57)        C3H4_Fi(58)         C3H4_Kn(59)         C4H3_ToE(60)        C4H3_FiE(61)        C4H3_KnE(62)        C4H3_Fi(63)         C4H3_Kn(64)         C2H_ToE(65)         C2H_FiE(66)         C2H_KnE(67)         C2H_Fi(68)          C2H_Kn(69)          C6H6_ToE(70)        C6H6_FiE(71)        C6H6_KnE(72)        C6H6_Fi(73)         C6H6_Kn(74)         C3H3_ToE(75)        C3H3_FiE(76)        C3H3_KnE(77)        C3H3_Fi(78)         C3H3_Kn(79)         AR_ToE(80)          AR_FiE(81)          AR_KnE(82)          AR_Fi(83)           AR_Kn(84)           N2_ToE(85)          N2_FiE(86)          N2_KnE(87)          N2_Fi(88)           N2_Kn(89)           
252000              11.0526316          1368                30000               0.000707575371      0.000820699335      0.00513336534       0.00125511511       0.0123415225        0.000621364998      0.000703841106      0.00530265351       0.00107640103       0.0127485213        0.00182948253       0.00209403548       0.0144810381        0.00320245852       0.0348149888        0.00292250776       0.00340898963       0.0204792804        0.00521344933       0.0492358294        0.000485496787      0.000553460938      0.00395360653       0.000846421041      0.00950517266       0.000489418957      0.000557083283      0.00402940718       0.00085196078       0.0096874109        0.000483768607      0.000552638834      0.00388192884       0.000845163779      0.00933284677       0.000450232721      0.000510495122      0.00381401342       0.000780712393      0.00916956603       0.000446762009      0.000507194819      0.00374954225       0.000775665161      0.00901456589       0.000326551244      0.000368822218      0.00284922114       0.000564048634      0.00685003394       0.000382937616      0.000434113977      0.00324834683       0.000663900882      0.00780960303       0.000327590564      0.000369681497      0.00287720325       0.00056536275       0.00691730791       0.000494169567      0.000561711727      0.00410974185       0.000859039171      0.00988054972       0.000293748243      0.000336199641      0.00232637932       0.000514158147      0.00559302929       0.000384758828      0.000435714838      0.00328999719       0.000666349117      0.00790973788       0.000549999328      0.000661907571      0.00325310013       0.00101227107       0.00782103081       0.000567899967      0.000665135387      0.00388469924       0.00101720745       0.0093395073        
252000              12.1578947          1368                30000               0.000706659855      0.000819467675      0.00513337561       0.00125323088       0.0123415399        0.000621333083      0.000703799971      0.00530266412       0.00107633759       0.0127485393        0.00182924568       0.00209372458       0.014481067         0.00320198147       0.0348150378        0.00292240627       0.0034088504        0.0204793214        0.00521323382       0.0492358986        0.000485476718      0.0005534347        0.00395361444       0.000846380497      0.00950518603       0.000489422186      0.000557087312      0.00402941524       0.000851966521      0.00968742452       0.000483782895      0.000552657322      0.00388193661       0.000845191634      0.0093328599        0.000450214667      0.000510471775      0.00381402105       0.000780676301      0.00916957893       0.000446746637      0.000507174871      0.00374954975       0.000775634269      0.00901457856       0.000326541689      0.000368809934      0.00284922684       0.000564029569      0.00685004357       0.000382924245      0.000434096678      0.00324835333       0.000663874097      0.00780961401       0.000327580786      0.00036966895       0.00287720901       0.000565343282      0.00691731764       0.000494148382      0.000561684201      0.00410975007       0.00085899665       0.00988056362       0.000293742615      0.000336192171      0.00232638397       0.000514146469      0.00559303716       0.000384745289      0.00043569736       0.00329000377       0.000666322057      0.007909749         0.000549982162      0.000661882439      0.00325310664       0.00101223213       0.00782104181       0.00056787714       0.000665103847      0.00388470701       0.00101715871       0.00933952043       
252000              13.2631579          1368                30000               0.00070547787       0.000817878339      0.00513338669       0.00125079961       0.0123415586        0.000621298567      0.000703755483      0.00530267556       0.00107626897       0.0127485586        0.00182898739       0.00209338555       0.0144810983        0.00320146126       0.0348150906        0.00292229638       0.00340869966       0.0204793656        0.0052130005        0.0492359733        0.000485455131      0.00055340648       0.00395362297       0.000846336888      0.00950520045       0.000489425753      0.000557091767      0.00402942393       0.000851972879      0.00968743922       0.000483799434      0.000552678736      0.00388194498       0.000845223932      0.00933287405       0.000450195267      0.000510446688      0.00381402928       0.000780637518      0.00916959284       0.000446730447      0.000507153856      0.00374955785       0.000775601717      0.00901459224       0.000326531523      0.000368796863      0.00284923299       0.000564009278      0.00685005397       0.000382909937      0.000434078166      0.00324836034       0.000663845431      0.00780962586       0.000327570383      0.0003696556        0.00287721522       0.000565322563      0.00691732813       0.000494125574      0.000561654568      0.00410975894       0.000858950873      0.00988057861       0.000293736713      0.000336184336      0.00232638899       0.000514134212      0.00559304564       0.0003847308        0.000435678656      0.00329001087       0.000666293097      0.007909761         0.000549963822      0.000661855586      0.00325311366       0.00101219053       0.00782105367       0.000567852587      0.000665069921      0.00388471539       0.00101710628       0.0093395346        
252000              14.3684211          1368                30000               0.000703931065      0.000815799806      0.00513339849       0.00124762015       0.0123415785        0.000621261635      0.000703707883      0.00530268775       0.00107619557       0.0127485792        0.00182870836       0.00209301933       0.0144811316        0.00320089937       0.0348151469        0.00292217866       0.00340853819       0.0204794127        0.0052127506        0.0492360529        0.000485432183      0.00055337648       0.00395363206       0.000846290526      0.00950521581       0.000489429672      0.000557096668      0.0040294332        0.00085197989       0.00968745488       0.000483818455      0.000552703377      0.00388195391       0.000845261135      0.00933288914       0.000450174669      0.00051042005       0.00381403805       0.000780596336      0.00916960766       0.000446713673      0.00050713208       0.00374956647       0.000775567972      0.00901460681       0.000326520854      0.000368783144      0.00284923954       0.000563987976      0.00685006504       0.000382894819      0.000434058604      0.00324836781       0.000663815137      0.00780963848       0.000327559465      0.000369641587      0.00287722183       0.000565300812      0.00691733931       0.000494101302      0.000561623032      0.00410976839       0.000858902155      0.00988059458       0.000293730632      0.000336176258      0.00232639434       0.000514121566      0.00559305468       0.00038471549       0.00043565889       0.00329001843       0.00066626249       0.00790977379       0.000549944479      0.000661827263      0.00325312114       0.00101214664       0.00782106631       0.000567826484      0.000665033853      0.00388472432       0.00101705054       0.00933954969       
252000              15.4736842          1368                30000               0.000701868593      0.000813030687      0.00513341091       0.00124338453       0.0123415995        0.0006212225        0.000703657446      0.00530270058       0.00107611779       0.0127486009        0.0018284094        0.00209262699       0.0144811666        0.00320029744       0.0348152061        0.00292205376       0.00340836689       0.0204794622        0.0052124855        0.0492361366        0.000485408048      0.00055334493       0.00395364162       0.000846241769      0.00950523198       0.00048943397       0.00055710205       0.00402944295       0.000851987611      0.00968747136       0.000483840203      0.00055273157       0.0038819633        0.000845303745      0.00933290501       0.000450153036      0.000510392074      0.00381404728       0.000780553085      0.00916962326       0.000446696585      0.000507109892      0.00374957554       0.000775533575      0.00901462214       0.000326509806      0.000368768936      0.00284924643       0.000563965909      0.00685007669       0.000382879033      0.000434038177      0.00324837567       0.000663783501      0.00780965176       0.000327548158      0.000369627073      0.00287722879       0.000565278277      0.00691735108       0.000494075744      0.000561589825      0.00410977833       0.000858850857      0.00988061138       0.000293724475      0.000336168076      0.00232639997       0.000514108745      0.0055930642        0.000384699503      0.000435638249      0.00329002639       0.000666230523      0.00790978724       0.000549924331      0.000661797757      0.00325312901       0.00101210091       0.00782107962       0.00056779903       0.000664995921      0.00388473372       0.00101699192       0.00933956558       
252000              16.5789474          1368                30000               0.000699047685      0.000809247554      0.0051334238        0.00123759814       0.0123416213        0.000621181401      0.000703604482      0.00530271389       0.00107603612       0.0127486234        0.00182809145       0.00209220975       0.014481203         0.00319965737       0.0348152675        0.00292192243       0.00340818679       0.0204795136        0.00521220683       0.0492362235        0.000485382925      0.000553312088      0.00395365155       0.000846191018      0.00950524876       0.000489438679      0.000557107957      0.00402945307       0.000851996115      0.00968748846       0.000483864942      0.000552763657      0.00388197305       0.000845352291      0.00933292149       0.000450130553      0.000510363001      0.00381405686       0.000780508137      0.00916963944       0.000446679494      0.000507087693      0.00374958495       0.000775499145      0.00901463806       0.000326498517      0.000368754416      0.00284925359       0.000563943353      0.00685008878       0.00038286274       0.000434017093      0.00324838382       0.000663750845      0.00780966555       0.000327536602      0.000369612238      0.00287723602       0.000565255238      0.00691736329       0.000494049099      0.000561555209      0.00410978865       0.000858797384      0.00988062882       0.000293718364      0.000336159949      0.00232640581       0.000514095997      0.00559307407       0.000384682999      0.00043561694       0.00329003465       0.000666197521      0.0079098012        0.000549903595      0.000661767388      0.00325313718       0.00101205383       0.00782109342       0.000567770452      0.000664956436      0.00388474348       0.00101693091       0.00933958207       
252000              17.6842105          1368                30000               0.000695052367      0.000803897778      0.00513343693       0.00122941585       0.0123416435        0.000621138605      0.000703549338      0.00530272746       0.00107595111       0.0127486463        0.00182775552       0.00209176898       0.01448124          0.00319898126       0.0348153302        0.0029217855        0.00340799903       0.020479566         0.0052119164        0.0492363121        0.000485357034      0.000553278245      0.00395366167       0.000846138726      0.00950526586       0.000489443841      0.000557114449      0.00402946338       0.000852005503      0.00968750589       0.000483892942      0.000552799997      0.00388198298       0.000845407332      0.00933293828       0.000450107428      0.000510333099      0.00381406662       0.000780461913      0.00916965594       0.000446662752      0.000507065941      0.00374959455       0.000775465388      0.00901465428       0.000326487143      0.000368739784      0.00284926088       0.00056392062       0.00685010111       0.000382846118      0.000433995585      0.00324839214       0.000663717531      0.0078096796        0.000327524952      0.000369597282      0.00287724338       0.000565232007      0.00691737573       0.000494021592      0.000561519475      0.00410979917       0.000858742192      0.0098806466        0.000293712432      0.000336152055      0.00232641177       0.000514083599      0.00559308413       0.000384666157      0.000435595195      0.00329004307       0.000666163845      0.00790981543       0.000549882517      0.000661736519      0.0032531455        0.00101200598       0.0078211075        0.000567741002      0.00066491575       0.00388475342       0.00101686804       0.00933959887       
252000              18.7894737          1368                30000               0.000689107344      0.000795955302      0.00513344994       0.0012172685        0.0123416655        0.000621094407      0.000703492398      0.0053027409        0.00107586335       0.012748669         0.00182740277       0.00209130621       0.0144812767        0.00319827153       0.0348153922        0.00292164388       0.00340780493       0.0204796179        0.00521161627       0.0492363998        0.000485330618      0.000553243723      0.00395367169       0.000846085399      0.0095052828        0.000489449511      0.0005571216        0.00402947359       0.000852015904      0.00968752314       0.000483924481      0.00055284096       0.00388199282       0.000845469446      0.00933295491       0.000450083888      0.000510302665      0.00381407628       0.00078041488       0.00916967228       0.000446646755      0.000507045151      0.00374960405       0.000775433107      0.00901467033       0.000326475852      0.000368725262      0.0028492681        0.000563898057      0.00685011331       0.000382829364      0.000433973908      0.00324840037       0.000663683964      0.00780969351       0.000327513382      0.000369582428      0.00287725067       0.000565208936      0.00691738806       0.000493993469      0.000561482948      0.00410980958       0.000858685791      0.0098806642        0.000293706829      0.000336144592      0.00232641766       0.000514071863      0.0055930941        0.000384649173      0.00043557327       0.00329005141       0.000666129897      0.00790982953       0.000549861367      0.000661705548      0.00325315375       0.00101195798       0.00782112143       0.000567710955      0.00066487425       0.00388476326       0.00101680394       0.00933961551       
252000              19.8947368          1368                30000               0.000679586072      0.000783279401      0.00513346205       0.00119788233       0.0123416859        0.00062104912       0.000703434078      0.00530275341       0.00107577353       0.0127486902        0.00182703442       0.00209082309       0.0144813109        0.00319753082       0.0348154499        0.00292149854       0.00340760586       0.0204796662        0.00521130879       0.0492364815        0.000485303935      0.000553208867      0.00395368101       0.0008460316        0.00950529855       0.000489455744      0.000557129494      0.00402948309       0.000852027481      0.0096875392        0.000483959831      0.00055288691       0.00388200197       0.000845539226      0.00933297038       0.000450060175      0.000510272021      0.00381408528       0.00078036756       0.00916968748       0.000446631941      0.000507025898      0.00374961289       0.000775403211      0.00901468528       0.000326464829      0.000368711089      0.00284927482       0.000563876053      0.00685012466       0.000382812687      0.00043395234       0.00324840803       0.000663650593      0.00780970646       0.000327502073      0.000369567915      0.00287725746       0.000565186411      0.00691739952       0.000493964991      0.000561445977      0.00410981927       0.000858628751      0.00988068058       0.000293701714      0.000336137778      0.00232642315       0.000514061142      0.00559310337       0.000384632255      0.000435551441      0.00329005917       0.000666096124      0.00790984264       0.000549840431      0.000661674912      0.00325316142       0.00101191054       0.00782113439       0.000567680608      0.000664832358      0.00388477242       0.00101673928       0.00933963099       
252000              21                  1368                30000               0.000662405199      0.000760543015      0.00513347117       0.00116311068       0.0123417014        0.000621003044      0.000703374802      0.00530276283       0.00107568241       0.0127487061        0.0018266517        0.00209032136       0.0144813366        0.00319676212       0.0348154934        0.00292135032       0.00340740319       0.0204797026        0.00521099657       0.049236543         0.000485277233      0.000553174033      0.00395368803       0.000845977956      0.00950531043       0.000489462577      0.000557138211      0.00402949025       0.000852040436      0.00968755131       0.000483999223      0.000552938183      0.00388200887       0.000845617266      0.00933298204       0.000450036521      0.000510241494      0.00381409205       0.000780320532      0.00916969893       0.000446618771      0.000507008804      0.00374961955       0.000775376727      0.00901469654       0.000326454251      0.000368697511      0.00284927988       0.00056385504       0.00685013322       0.000382796287      0.000433931164      0.0032484138        0.000663617916      0.00780971622       0.000327491201      0.000369553987      0.00287726257       0.000565164862      0.00691740816       0.000493936411      0.00056140892       0.00410982657       0.0008585717        0.00988069293       0.000293697242      0.000336131834      0.00232642728       0.000514051827      0.00559311035       0.000384615603      0.000435529986      0.00329006501       0.00066606302       0.00790985252       0.000549819979      0.000661645055      0.0032531672        0.00101186444       0.00782114416       0.000567650239      0.000664790503      0.00388477933       0.00101667482       0.00933964266       
