time[s](1)          x[mm](2)            T[K](3)             P[Pa](4)            CH4_ToE(5)          CH4_FiE(6)          CH4_KnE(7)          CH4_Fi(8)           CH4_Kn(9)           CH3_ToE(10)         CH3_FiE(11)         CH3_KnE(12)         CH3_Fi(13)          CH3_Kn(14)          H2_ToE(15)          H2_FiE(16)          H2_KnE(17)          H2_Fi(18)           H2_Kn(19)           H_ToE(20)           H_FiE(21)           H_KnE(22)           H_Fi(23)            H_Kn(24)            C2H3_ToE(25)        C2H3_FiE(26)        C2H3_KnE(27)        C2H3_Fi(28)         C2H3_Kn(29)         C2H2_ToE(30)        C2H2_FiE(31)        C2H2_KnE(32)        C2H2_Fi(33)         C2H2_Kn(34)         C2H4_ToE(35)        C2H4_FiE(36)        C2H4_KnE(37)        C2H4_Fi(38)         C2H4_Kn(39)         C2H5_ToE(40)        C2H5_FiE(41)        C2H5_KnE(42)        C2H5_Fi(43)         C2H5_Kn(44)         C2H6_ToE(45)        C2H6_FiE(46)        C2H6_KnE(47)        C2H6_Fi(48)         C2H6_Kn(49)         C4H4_ToE(50)        C4H4_FiE(51)        C4H4_KnE(52)        C4H4_Fi(53)         C4H4_Kn(54)         C3H4_ToE(55)        C3H4_FiE(56)        C3H4_KnE(57)        C3H4_Fi(58)         C3H4_Kn(59)         C4H3_ToE(60)        C4H3_FiE(61)        C4H3_KnE(62)        C4H3_Fi(63)         C4H3_Kn(64)         C2H_ToE(65)         C2H_FiE(66)         C2H_KnE(67)         C2H_Fi(68)          C2H_Kn(69)          C6H6_ToE(70)        C6H6_FiE(71)        C6H6_KnE(72)        C6H6_Fi(73)         C6H6_Kn(74)         C3H3_ToE(75)        C3H3_FiE(76)        C3H3_KnE(77)        C3H3_Fi(78)         C3H3_Kn(79)         AR_ToE(80)          AR_FiE(81)          AR_KnE(82)          AR_Fi(83)           AR_Kn(84)           N2_ToE(85)          N2_FiE(86)          N2_KnE(87)          N2_Fi(88)           N2_Kn(89)           
108000              11.0526316          1368                30000               0.00070757843       0.000820701836      0.0051334285        0.00125511511       0.0123416292        0.000621367564      0.000703843249      0.00530271875       0.00107640103       0.0127486316        0.00182949024       0.00209404186       0.0144812162        0.00320245852       0.03481529          0.00292252052       0.00340900001       0.0204795324        0.00521344933       0.0492362552        0.000485498818      0.000553462623      0.00395365517       0.000846421041      0.00950525488       0.000489420998      0.000557084979      0.00402945676       0.00085196078       0.0096874947        0.000483770639      0.000552640517      0.00388197661       0.000845163779      0.0093329275        0.000450234584      0.000510496677      0.00381406035       0.000780712393      0.00916964535       0.000446763862      0.000507196363      0.00374958839       0.00077566516       0.00901464386       0.000326552585      0.000368823341      0.0028492562        0.000564048634      0.00685009319       0.0003829392        0.000434115299      0.0032483868        0.000663900882      0.00780967058       0.000327591907      0.000369682623      0.00287723865       0.00056536275       0.00691736774       0.000494171622      0.000561713438      0.00410979242       0.000859039171      0.00988063519       0.000293749481      0.000336200664      0.00232640794       0.000514158147      0.00559307767       0.000384760416      0.000435716165      0.00329003767       0.000666349117      0.0079098063        0.000550001864      0.000661909586      0.00325314016       0.00101227107       0.00782109846       0.000567902465      0.000665137412      0.00388474704       0.00101720745       0.00933958808       
108000              12.1578947          1368                30000               0.000706662627      0.000819469942      0.0051334329        0.00125323089       0.0123416367        0.000621335411      0.000703801915      0.0053027233        0.00107633759       0.0127486393        0.00182925268       0.00209373037       0.0144812286        0.00320198147       0.034815311         0.00292241784       0.00340885982       0.0204795499        0.00521323382       0.0492362849        0.000485478559      0.000553436229      0.00395365856       0.000846380497      0.00950526061       0.000489424037      0.000557088851      0.00402946021       0.000851966521      0.00968750054       0.000483784737      0.000552658848      0.00388197993       0.000845191634      0.00933293313       0.000450216356      0.000510473185      0.00381406362       0.000780676301      0.00916965088       0.000446748318      0.000507176272      0.0037495916        0.00077563427       0.0090146493        0.000326542905      0.000368810953      0.00284925864       0.000564029569      0.00685009732       0.000382925682      0.000434097877      0.00324838958       0.000663874097      0.00780967529       0.000327582004      0.000369669971      0.00287724112       0.000565343282      0.00691737191       0.000494150246      0.000561685753      0.00410979594       0.00085899665       0.00988064114       0.000293743738      0.0003361931        0.00232640994       0.000514146469      0.00559308104       0.000384746729      0.000435698563      0.00329004049       0.000666322057      0.00790981107       0.000549984462      0.000661884267      0.00325314295       0.00101223213       0.00782110317       0.000567879406      0.000665105684      0.00388475037       0.00101715871       0.00933959371       
108000              13.2631579          1368                30000               0.000705480332      0.000817880354      0.00513343765       0.00125079962       0.0123416447        0.000621300637      0.000703757212      0.0053027282        0.00107626897       0.0127486476        0.00182899361       0.00209339069       0.014481242         0.00320146127       0.0348153336        0.00292230667       0.00340870803       0.0204795689        0.0052130005        0.0492363169        0.000485456769      0.00055340784       0.00395366222       0.000846336888      0.00950526679       0.000489427399      0.000557093135      0.00402946394       0.000851972879      0.00968750683       0.000483801073      0.000552680094      0.00388198352       0.000845223932      0.00933293919       0.00045019677       0.000510447942      0.00381406715       0.000780637518      0.00916965684       0.000446731942      0.000507155102      0.00374959507       0.000775601717      0.00901465516       0.000326532605      0.000368797769      0.00284926128       0.000564009278      0.00685010178       0.000382911215      0.000434079232      0.00324839259       0.000663845431      0.00780968037       0.000327571466      0.000369656508      0.00287724378       0.000565322563      0.00691737641       0.000494127232      0.000561655948      0.00410979974       0.000858950873      0.00988064757       0.000293737712      0.000336185162      0.00232641209       0.000514134212      0.00559308468       0.000384732082      0.000435679726      0.00329004353       0.000666293097      0.00790981621       0.000549965867      0.000661857212      0.00325314596       0.00101219053       0.00782110826       0.000567854602      0.000665071555      0.00388475396       0.00101710628       0.00933959978       
108000              14.3684211          1368                30000               0.000703933197      0.000815801553      0.00513344271       0.00124762016       0.0123416533        0.000621263431      0.000703709383      0.00530273343       0.00107619557       0.0127486564        0.00182871375       0.00209302379       0.0144812563        0.00320089937       0.0348153577        0.00292218759       0.00340854545       0.0204795891        0.0052127506        0.049236351         0.000485433604      0.00055337766       0.00395366611       0.000846290527      0.00950527338       0.000489431101      0.000557097856      0.00402946791       0.00085197989       0.00968751354       0.000483819877      0.000552704555      0.00388198735       0.000845261135      0.00933294566       0.000450175973      0.000510421138      0.00381407091       0.000780596336      0.00916966319       0.00044671497       0.000507133161      0.00374959876       0.000775567973      0.0090146614        0.000326521793      0.00036878393       0.00284926408       0.000563987976      0.00685010652       0.000382895928      0.000434059529      0.00324839579       0.000663815137      0.00780968578       0.000327560405      0.000369642375      0.00287724662       0.000565300812      0.0069173812        0.000494102741      0.00056162423       0.00410980379       0.000858902156      0.00988065441       0.000293731498      0.000336176975      0.00232641438       0.000514121566      0.00559308855       0.000384716602      0.000435659819      0.00329004677       0.00066626249       0.00790982169       0.000549946254      0.000661828674      0.00325314916       0.00101214664       0.00782111368       0.000567828232      0.000665035271      0.00388475779       0.00101705054       0.00933960625       
108000              15.4736842          1368                30000               0.00070187038       0.000813032153      0.00513344803       0.00124338455       0.0123416623        0.000621224008      0.000703658706      0.00530273892       0.00107611779       0.0127486657        0.00182841393       0.00209263073       0.0144812713        0.00320029745       0.0348153831        0.00292206126       0.00340837299       0.0204796103        0.00521248551       0.0492363869        0.000485409241      0.00055334592       0.00395367021       0.000846241769      0.0095052803        0.00048943517       0.000557103047      0.00402947209       0.00085198761       0.00968752061       0.000483841397      0.000552732559      0.00388199137       0.000845303744      0.00933295246       0.00045015413       0.000510392988      0.00381407486       0.000780553085      0.00916966987       0.000446697674      0.000507110799      0.00374960265       0.000775533575      0.00901466797       0.000326510594      0.000368769596      0.00284926704       0.000563965909      0.00685011151       0.000382879964      0.000434038954      0.00324839916       0.000663783501      0.00780969147       0.000327548947      0.000369627735      0.0028772496        0.000565278277      0.00691738624       0.000494076951      0.000561590831      0.00410980805       0.000858850858      0.00988066162       0.000293725203      0.000336168678      0.00232641679       0.000514108745      0.00559309263       0.000384700436      0.000435639028      0.00329005018       0.000666230523      0.00790982745       0.000549925821      0.000661798941      0.00325315254       0.00101210091       0.00782111938       0.000567800498      0.000664997111      0.00388476181       0.00101699192       0.00933961306       
108000              16.5789474          1368                30000               0.000699049115      0.00080924873       0.00513345355       0.00123759816       0.0123416716        0.00062118261       0.000703605492      0.00530274463       0.00107603612       0.0127486754        0.00182809508       0.00209221275       0.0144812869        0.00319965737       0.0348154094        0.00292192844       0.00340819168       0.0204796323        0.00521220683       0.0492364242        0.000485383882      0.000553312882      0.00395367447       0.000846191018      0.0095052875        0.00048943964       0.000557108757      0.00402947642       0.000851996115      0.00968752794       0.000483865899      0.000552764449      0.00388199555       0.000845352291      0.00933295952       0.000450131431      0.000510363733      0.00381407896       0.000780508137      0.00916967681       0.000446680367      0.000507088421      0.00374960669       0.000775499145      0.00901467479       0.000326499149      0.000368754945      0.0028492701        0.000563943353      0.0068501167        0.000382863486      0.000434017716      0.00324840265       0.000663750845      0.00780969738       0.000327537234      0.000369612768      0.0028772527        0.000565255238      0.00691739148       0.000494050067      0.000561556015      0.00410981247       0.000858797384      0.00988066909       0.000293718947      0.000336160432      0.0023264193        0.000514095997      0.00559309686       0.000384683747      0.000435617565      0.00329005372       0.000666197521      0.00790983344       0.000549904789      0.000661768338      0.00325315604       0.00101205383       0.0078211253        0.000567771629      0.00066495739       0.003884766         0.00101693091       0.00933962013       
108000              17.6842105          1368                30000               0.000695053434      0.000803898659      0.00513345918       0.00122941587       0.0123416811        0.000621139509      0.000703550093      0.00530275045       0.00107595111       0.0127486852        0.00182775824       0.00209177123       0.0144813028        0.00319898127       0.0348154363        0.00292179          0.00340800269       0.0204796548        0.0052119164        0.0492364622        0.000485357749      0.000553278839      0.0039536788        0.000846138726      0.00950529483       0.00048944456       0.000557115047      0.00402948084       0.000852005503      0.00968753541       0.000483893657      0.00055280059       0.00388199981       0.000845407332      0.00933296672       0.000450108084      0.000510333646      0.00381408315       0.000780461913      0.00916968388       0.000446663405      0.000507066485      0.0037496108        0.000775465388      0.00901468174       0.000326487615      0.00036874018       0.00284927323       0.00056392062       0.00685012198       0.000382846676      0.00043399605       0.00324840622       0.000663717531      0.0078097034        0.000327525425      0.000369597679      0.00287725585       0.000565232007      0.00691739681       0.000494022316      0.000561520078      0.00410981698       0.000858742192      0.00988067671       0.000293712868      0.000336152416      0.00232642185       0.000514083599      0.00559310117       0.000384666716      0.000435595662      0.00329005733       0.000666163845      0.00790983954       0.00054988341       0.000661737228      0.0032531596        0.00101200598       0.00782113133       0.000567741882      0.000664916463      0.00388477026       0.00101686804       0.00933962733       
108000              18.7894737          1368                30000               0.000689108053      0.000795955891      0.00513346476       0.00121726854       0.0123416905        0.000621095009      0.0007034929        0.00530275621       0.00107586335       0.0127486949        0.00182740457       0.0020913077        0.0144813185        0.00319827153       0.0348154628        0.00292164687       0.00340780736       0.020479677         0.00521161628       0.0492364997        0.000485331094      0.000553244118      0.0039536831        0.000846085399      0.00950530208       0.00048944999       0.000557121998      0.00402948522       0.000852015904      0.0096875428        0.000483924958      0.000552841355      0.00388200402       0.000845469446      0.00933297384       0.000450084325      0.000510303029      0.00381408729       0.00078041488       0.00916969088       0.00044664719       0.000507045513      0.00374961487       0.000775433107      0.00901468863       0.000326476167      0.000368725525      0.00284927632       0.000563898057      0.00685012721       0.000382829736      0.000433974218      0.00324840974       0.000663683964      0.00780970936       0.000327513697      0.000369582692      0.00287725898       0.000565208936      0.00691740209       0.00049399395       0.000561483349      0.00410982144       0.000858685792      0.00988068425       0.000293707119      0.000336144832      0.00232642438       0.000514071863      0.00559310544       0.000384649545      0.000435573581      0.0032900609        0.000666129897      0.00790984558       0.000549861962      0.000661706021      0.00325316314       0.00101195798       0.0078211373        0.000567711541      0.000664874725      0.00388477447       0.00101680394       0.00933963446       
108000              19.8947368          1368                30000               0.000679586449      0.000783279719      0.00513346995       0.00119788236       0.0123416993        0.000621049441      0.000703434346      0.00530276156       0.00107577353       0.012748704         0.00182703538       0.00209082389       0.0144813331        0.00319753082       0.0348154876        0.00292150014       0.00340760715       0.0204796977        0.00521130879       0.0492365347        0.000485304189      0.000553209078      0.00395368709       0.0008460316        0.00950530884       0.000489456         0.000557129707      0.00402948929       0.000852027481      0.00968754968       0.000483960086      0.000552887121      0.00388200795       0.000845539226      0.00933298048       0.000450060408      0.000510272215      0.00381409114       0.000780367561      0.0091696974        0.000446632173      0.000507026091      0.00374961866       0.000775403211      0.00901469503       0.000326464997      0.000368711229      0.0028492792        0.000563876053      0.00685013207       0.000382812885      0.000433952506      0.00324841303       0.000663650593      0.00780971491       0.000327502241      0.000369568056      0.00287726188       0.000565186411      0.00691740701       0.000493965248      0.000561446191      0.0041098256        0.000858628751      0.00988069127       0.000293701869      0.000336137906      0.00232642673       0.000514061142      0.00559310942       0.000384632454      0.000435551607      0.00329006423       0.000666096124      0.00790985119       0.000549840748      0.000661675164      0.00325316642       0.00101191054       0.00782114285       0.00056768092       0.000664832611      0.0038847784        0.00101673928       0.0093396411        
108000              21                  1368                30000               0.000662405319      0.000760543114      0.00513347385       0.00116311068       0.0123417059        0.000621003153      0.000703374893      0.0053027656        0.00107568241       0.0127487108        0.00182665203       0.00209032163       0.0144813442        0.00319676212       0.0348155062        0.00292135086       0.00340740364       0.0204797133        0.00521099657       0.0492365611        0.00048527732       0.000553174105      0.0039536901        0.000845977956      0.00950531392       0.000489462664      0.000557138283      0.00402949236       0.000852040436      0.00968755487       0.00048399931       0.000552938254      0.0038820109        0.000845617266      0.00933298547       0.000450036601      0.00051024156       0.00381409405       0.000780320532      0.00916970231       0.00044661885       0.00050700887       0.00374962152       0.000775376727      0.00901469986       0.000326454308      0.000368697559      0.00284928137       0.00056385504       0.00685013574       0.000382796355      0.00043393122       0.0032484155        0.000663617916      0.00780971909       0.000327491258      0.000369554035      0.00287726407       0.000565164862      0.00691741071       0.000493936499      0.000561408992      0.00410982873       0.0008585717        0.00988069656       0.000293697295      0.000336131878      0.0023264285        0.000514051827      0.00559311241       0.000384615671      0.000435530042      0.00329006673       0.00066606302       0.00790985543       0.000549820087      0.000661645141      0.0032531689        0.00101186444       0.00782114704       0.000567650345      0.000664790589      0.00388478136       0.00101667482       0.0093396461        
