time[s](1)          x[mm](2)            T[K](3)             P[Pa](4)            CH4_ToE(5)          CH4_FiE(6)          CH4_KnE(7)          CH4_Fi(8)           CH4_Kn(9)           CH3_ToE(10)         CH3_FiE(11)         CH3_KnE(12)         CH3_Fi(13)          CH3_Kn(14)          H2_ToE(15)          H2_FiE(16)          H2_KnE(17)          H2_Fi(18)           H2_Kn(19)           H_ToE(20)           H_FiE(21)           H_KnE(22)           H_Fi(23)            H_Kn(24)            C2H3_ToE(25)        C2H3_FiE(26)        C2H3_KnE(27)        C2H3_Fi(28)         C2H3_Kn(29)         C2H2_ToE(30)        C2H2_FiE(31)        C2H2_KnE(32)        C2H2_Fi(33)         C2H2_Kn(34)         C2H4_ToE(35)        C2H4_FiE(36)        C2H4_KnE(37)        C2H4_Fi(38)         C2H4_Kn(39)         C2H5_ToE(40)        C2H5_FiE(41)        C2H5_KnE(42)        C2H5_Fi(43)         C2H5_Kn(44)         C2H6_ToE(45)        C2H6_FiE(46)        C2H6_KnE(47)        C2H6_Fi(48)         C2H6_Kn(49)         C4H4_ToE(50)        C4H4_FiE(51)        C4H4_KnE(52)        C4H4_Fi(53)         C4H4_Kn(54)         C3H4_ToE(55)        C3H4_FiE(56)        C3H4_KnE(57)        C3H4_Fi(58)         C3H4_Kn(59)         C4H3_ToE(60)        C4H3_FiE(61)        C4H3_KnE(62)        C4H3_Fi(63)         C4H3_Kn(64)         C2H_ToE(65)         C2H_FiE(66)         C2H_KnE(67)         C2H_Fi(68)          C2H_Kn(69)          C6H6_ToE(70)        C6H6_FiE(71)        C6H6_KnE(72)        C6H6_Fi(73)         C6H6_Kn(74)         C3H3_ToE(75)        C3H3_FiE(76)        C3H3_KnE(77)        C3H3_Fi(78)         C3H3_Kn(79)         AR_ToE(80)          AR_FiE(81)          AR_KnE(82)          AR_Fi(83)           AR_Kn(84)           N2_ToE(85)          N2_FiE(86)          N2_KnE(87)          N2_Fi(88)           N2_Kn(89)           
324000              11.0526316          1368                30000               0.000707573841      0.000820698085      0.00513333376       0.00125511511       0.0123414691        0.000621363715      0.000703840035      0.00530262089       0.00107640103       0.0127484662        0.00182947868       0.0020940323        0.014480949         0.00320245852       0.0348148382        0.00292250138       0.00340898444       0.0204791544        0.00521344933       0.0492356164        0.000485495772      0.000553460095      0.00395358221       0.000846421041      0.00950513155       0.000489417937      0.000557082435      0.00402938239       0.00085196078       0.009687369         0.000483767592      0.000552637993      0.00388190496       0.000845163779      0.00933280641       0.00045023179       0.000510494345      0.00381398996       0.000780712393      0.00916952637       0.000446761082      0.000507194047      0.00374951919       0.000775665161      0.0090145269        0.000326550573      0.000368821657      0.00284920361       0.000564048634      0.00685000431       0.000382936824      0.000434113316      0.00324832685       0.000663900882      0.00780956925       0.000327589892      0.000369680934      0.00287718555       0.00056536275       0.00691727799       0.00049416854       0.000561710872      0.00410971657       0.000859039172      0.00988050699       0.000293747624      0.000336199129      0.00232636501       0.000514158147      0.0055930051        0.000384758034      0.000435714175      0.00328997695       0.000666349118      0.00790970367       0.00054999806       0.000661906563      0.00325308012       0.00101227107       0.00782099698       0.000567898718      0.000665134375      0.00388467534       0.00101720745       0.0093394669        
324000              12.1578947          1368                30000               0.00070665847       0.000819466541      0.00513334696       0.00125323088       0.0123414914        0.00062133192       0.000703798999      0.00530263453       0.00107633759       0.0127484892        0.00182924219       0.00209372169       0.0144809862        0.00320198147       0.0348149012        0.00292240048       0.00340884569       0.0204792071        0.00521323382       0.0492357054        0.000485475797      0.000553433936      0.00395359237       0.000846380497      0.00950514874       0.000489421261      0.000557086543      0.00402939275       0.000851966521      0.00968738652       0.000483781974      0.000552656559      0.00388191495       0.000845191634      0.00933282328       0.000450213822      0.00051047107       0.00381399977       0.000780676301      0.00916954295       0.000446745797      0.000507174171      0.00374952883       0.000775634269      0.0090145432        0.000326541081      0.000368809425      0.00284921094       0.000564029569      0.0068500167        0.000382923527      0.000434096078      0.0032483352        0.000663874097      0.00780958337       0.000327580177      0.00036966844       0.00287719295       0.000565343282      0.0069172905        0.00049414745       0.000561683426      0.00410972714       0.00085899665       0.00988052485       0.000293742053      0.000336191707      0.00232637099       0.000514146469      0.00559301521       0.000384744568      0.000435696758      0.00328998541       0.000666322057      0.00790971797       0.000549981012      0.000661881525      0.00325308849       0.00101223213       0.00782101112       0.000567876007      0.000665102929      0.00388468533       0.00101715871       0.00933948379       
324000              13.2631579          1368                30000               0.000705476639      0.000817877331      0.0051333612        0.0012507996        0.0123415155        0.000621297532      0.000703754618      0.00530264924       0.00107626897       0.0127485141        0.00182898428       0.00209338298       0.0144810264        0.00320146126       0.0348149691        0.00292229123       0.00340869547       0.0204792639        0.0052130005        0.0492358015        0.000485454312      0.000553405801      0.00395360334       0.000846336888      0.00950516728       0.000489424929      0.000557091082      0.00402940393       0.000851972879      0.00968740541       0.000483798615      0.000552678057      0.00388192572       0.000845223932      0.00933284148       0.000450194516      0.000510446061      0.00381401035       0.000780637518      0.00916956084       0.000446729699      0.000507153233      0.00374953923       0.000775601717      0.00901456078       0.000326530982      0.00036879641       0.00284921885       0.000564009278      0.00685003006       0.000382909298      0.000434077632      0.00324834422       0.000663845431      0.0078095986        0.000327569841      0.000369655146      0.00287720093       0.000565322563      0.00691730399       0.000494124745      0.000561653878      0.00410973854       0.000858950873      0.00988054413       0.000293736214      0.000336183923      0.00232637745       0.000514134212      0.00559302612       0.00038473016       0.00043567812       0.00328999453       0.000666293097      0.0079097334        0.000549962799      0.000661854773      0.00325309751       0.00101219053       0.00782102638       0.000567851579      0.000665069104      0.00388469611       0.00101710628       0.00933950201       
324000              14.3684211          1368                30000               0.000703929999      0.000815798933      0.00513337638       0.00124762014       0.0123415412        0.000621260737      0.000703707133      0.00530266491       0.00107619557       0.0127485406        0.00182870566       0.00209301709       0.0144810692        0.00320089937       0.0348150414        0.00292217419       0.00340853455       0.0204793245        0.0052127506        0.0492359038        0.000485431472      0.00055337589       0.00395361503       0.000846290526      0.00950518703       0.000489428958      0.000557096075      0.00402941584       0.00085197989       0.00968742555       0.000483817744      0.000552702788      0.00388193719       0.000845261135      0.00933286088       0.000450174017      0.000510419506      0.00381402162       0.000780596336      0.00916957989       0.000446713024      0.000507131539      0.00374955032       0.000775567972      0.00901457951       0.000326520385      0.000368782751      0.00284922727       0.000563987976      0.0068500443        0.000382894265      0.000434058141      0.00324835382       0.000663815137      0.00780961483       0.000327558995      0.000369641193      0.00287720944       0.000565300812      0.00691731837       0.000494100583      0.000561622434      0.00410975069       0.000858902155      0.00988056466       0.000293730199      0.0003361759        0.00232638432       0.000514121566      0.00559303775       0.000384714935      0.000435658426      0.00329000426       0.00066626249       0.00790974984       0.000549943592      0.000661826558      0.00325310713       0.00101214664       0.00782104263       0.000567825609      0.000665033145      0.00388470759       0.00101705054       0.00933952141       
324000              15.4736842          1368                30000               0.0007018677        0.000813029954      0.00513339235       0.00124338452       0.0123415681        0.000621221746      0.000703656817      0.00530268141       0.00107611779       0.0127485685        0.00182840714       0.00209262511       0.0144811142        0.00320029744       0.0348151176        0.00292205001       0.00340836384       0.0204793882        0.0052124855        0.0492360115        0.000485407452      0.000553344434      0.00395362733       0.000846241769      0.00950520782       0.00048943337       0.000557101552      0.00402942838       0.000851987611      0.00968744673       0.000483839606      0.000552731075      0.00388194927       0.000845303745      0.00933288129       0.000450152488      0.000510391617      0.00381403349       0.000780553084      0.00916959995       0.00044669604       0.000507109438      0.00374956198       0.000775533575      0.00901459923       0.000326509412      0.000368768606      0.00284923613       0.000563965909      0.00685005928       0.000382878568      0.000434037789      0.00324836392       0.000663783501      0.00780963191       0.000327547763      0.000369626743      0.00287721839       0.000565278277      0.00691733349       0.00049407514       0.000561589323      0.00410976347       0.000858850857      0.00988058627       0.000293724112      0.000336167776      0.00232639156       0.000514108745      0.00559304998       0.000384699036      0.000435637859      0.00329001449       0.000666230523      0.00790976713       0.000549923585      0.000661797165      0.00325311725       0.00101210091       0.00782105974       0.000567798296      0.000664995326      0.00388471968       0.00101699192       0.00933954184       
324000              16.5789474          1368                30000               0.000699046971      0.000809246967      0.00513340892       0.00123759813       0.0123415962        0.000621180797      0.000703603978      0.00530269852       0.00107603612       0.0127485974        0.00182808963       0.00209220825       0.014481161         0.00319965737       0.0348151966        0.00292191943       0.00340818434       0.0204794543        0.00521220683       0.0492361232        0.000485382447      0.000553311691      0.00395364009       0.000846191018      0.00950522939       0.000489438198      0.000557107558      0.00402944139       0.000851996115      0.00968746872       0.000483864463      0.00055276326       0.0038819618        0.000845352291      0.00933290247       0.000450130114      0.000510362635      0.0038140458        0.000780508137      0.00916962076       0.000446679058      0.000507087329      0.00374957409       0.000775499145      0.00901461969       0.000326498202      0.000368754151      0.00284924533       0.000563943353      0.00685007482       0.000382862367      0.000434016782      0.00324837441       0.000663750845      0.00780964964       0.000327536285      0.000369611973      0.00287722768       0.000565255237      0.00691734919       0.000494048615      0.000561554806      0.00410977674       0.000858797384      0.00988060869       0.000293718073      0.000336159708      0.00232639907       0.000514095997      0.00559306267       0.000384682625      0.000435616627      0.00329002512       0.000666197521      0.00790978509       0.000549902997      0.000661766913      0.00325312775       0.00101205383       0.00782107749       0.000567769864      0.000664955959      0.00388473222       0.00101693091       0.00933956304       
324000              17.6842105          1368                30000               0.000695051834      0.000803897338      0.00513342581       0.00122941583       0.0123416247        0.000621138154      0.000703548961      0.00530271597       0.00107595111       0.0127486269        0.00182775416       0.00209176786       0.0144812086        0.00319898126       0.0348152771        0.00292178325       0.00340799721       0.0204795217        0.0052119164        0.0492362371        0.000485356677      0.000553277949      0.0039536531        0.000846138725      0.00950525138       0.000489443482      0.00055711415       0.00402945465       0.000852005503      0.00968749113       0.000483892584      0.000552799701      0.00388197457       0.000845407332      0.00933292406       0.0004501071        0.000510332825      0.00381405835       0.000780461912      0.00916964197       0.000446662426      0.000507065669      0.00374958642       0.000775465388      0.00901464054       0.000326486907      0.000368739586      0.0028492547        0.00056392062       0.00685009067       0.000382845839      0.000433995352      0.0032483851        0.000663717531      0.0078096677        0.000327524716      0.000369597084      0.00287723715       0.000565232007      0.0069173652        0.00049402123       0.000561519174      0.00410979026       0.000858742192      0.00988063155       0.000293712214      0.000336151875      0.00232640672       0.000514083599      0.00559307561       0.000384665877      0.000435594961      0.00329003594       0.000666163844      0.00790980338       0.00054988207       0.000661736164      0.00325313845       0.00101200598       0.00782109558       0.000567740562      0.000664915393      0.003884745         0.00101686804       0.00933958464       
324000              18.7894737          1368                30000               0.000689106989      0.000795955007      0.00513344253       0.00121726849       0.012341653         0.000621094106      0.000703492146      0.00530273325       0.00107586335       0.0127486561        0.00182740186       0.00209130546       0.0144812558        0.00319827153       0.0348153569        0.00292164239       0.00340780371       0.0204795884        0.00521161627       0.0492363499        0.00048533038       0.000553243525      0.00395366598       0.000846085398      0.00950527315       0.000489449271      0.000557121401      0.00402946777       0.000852015904      0.00968751332       0.000483924243      0.000552840762      0.00388198722       0.000845469446      0.00933294544       0.00045008367       0.000510302482      0.00381407078       0.00078041488       0.00916966297       0.000446646538      0.00050704497       0.00374959864       0.000775433107      0.00901466119       0.000326475695      0.00036872513       0.00284926399       0.000563898057      0.00685010636       0.000382829178      0.000433973753      0.00324839568       0.000663683964      0.00780968559       0.000327513224      0.000369582296      0.00287724652       0.000565208936      0.00691738104       0.000493993228      0.000561482747      0.00410980365       0.000858685791      0.00988065418       0.000293706684      0.000336144472      0.0023264143        0.000514071863      0.00559308842       0.000384648987      0.000435573115      0.00329004666       0.000666129897      0.0079098215        0.00054986107       0.000661705312      0.00325314905       0.00101195798       0.00782111349       0.000567710663      0.000664874012      0.00388475766       0.00101680394       0.00933960603       
324000              19.8947368          1368                30000               0.000679585883      0.000783279243      0.0051334581        0.00119788231       0.0123416793        0.00062104896       0.000703433944      0.00530274933       0.00107577353       0.0127486833        0.00182703394       0.00209082269       0.0144812997        0.00319753082       0.0348154311        0.00292149774       0.00340760521       0.0204796505        0.00521130879       0.0492364548        0.000485303808      0.000553208762      0.00395367797       0.0008460316        0.00950529341       0.000489455617      0.000557129388      0.00402947999       0.000852027481      0.00968753396       0.000483959704      0.000552886805      0.00388199899       0.000845539226      0.00933296533       0.000450060058      0.000510271924      0.00381408234       0.00078036756       0.00916968252       0.000446631825      0.000507025802      0.00374961001       0.000775403211      0.0090146804        0.000326464746      0.000368711019      0.00284927263       0.000563876053      0.00685012096       0.000382812588      0.000433952258      0.00324840553       0.000663650593      0.00780970224       0.000327501989      0.000369567844      0.00287725524       0.000565186411      0.00691739578       0.000493964863      0.00056144587       0.00410981611       0.000858628751      0.00988067524       0.000293701636      0.000336137714      0.00232642136       0.000514061142      0.00559310034       0.000384632156      0.000435551358      0.00329005663       0.000666096124      0.00790983836       0.000549840273      0.000661674786      0.00325315892       0.00101191054       0.00782113016       0.000567680452      0.000664832231      0.00388476943       0.00101673928       0.00933962594       
324000              21                  1368                30000               0.00066240514       0.000760542966      0.00513346982       0.00116311068       0.0123416991        0.00062100299       0.000703374756      0.00530276144       0.00107568241       0.0127487038        0.00182665154       0.00209032123       0.0144813328        0.00319676212       0.034815487         0.00292135005       0.00340740297       0.0204796972        0.00521099657       0.0492365339        0.00048527719       0.000553173997      0.003953687         0.000845977956      0.00950530868       0.000489462534      0.000557138175      0.00402948919       0.000852040436      0.00968754952       0.00048399918       0.000552938147      0.00388200786       0.000845617266      0.00933298032       0.000450036482      0.000510241461      0.00381409105       0.000780320532      0.00916969724       0.000446618731      0.000507008771      0.00374961857       0.000775376727      0.00901469488       0.000326454223      0.000368697487      0.00284927913       0.00056385504       0.00685013196       0.000382796254      0.000433931136      0.00324841295       0.000663617916      0.00780971478       0.000327491172      0.000369553963      0.00287726182       0.000565164862      0.00691740689       0.000493936368      0.000561408883      0.0041098255        0.0008585717        0.00988069111       0.000293697216      0.000336131813      0.00232642667       0.000514051827      0.00559310932       0.000384615569      0.000435529957      0.00329006415       0.00066606302       0.00790985106       0.000549819925      0.000661645012      0.00325316635       0.00101186444       0.00782114272       0.000567650186      0.00066479046       0.00388477831       0.00101667482       0.00933964094       
