time[s](1)          x[mm](2)            T[K](3)             P[Pa](4)            CH4_ToE(5)          CH4_FiE(6)          CH4_KnE(7)          CH4_Fi(8)           CH4_Kn(9)           CH3_ToE(10)         CH3_FiE(11)         CH3_KnE(12)         CH3_Fi(13)          CH3_Kn(14)          H2_ToE(15)          H2_FiE(16)          H2_KnE(17)          H2_Fi(18)           H2_Kn(19)           H_ToE(20)           H_FiE(21)           H_KnE(22)           H_Fi(23)            H_Kn(24)            C2H3_ToE(25)        C2H3_FiE(26)        C2H3_KnE(27)        C2H3_Fi(28)         C2H3_Kn(29)         C2H2_ToE(30)        C2H2_FiE(31)        C2H2_KnE(32)        C2H2_Fi(33)         C2H2_Kn(34)         C2H4_ToE(35)        C2H4_FiE(36)        C2H4_KnE(37)        C2H4_Fi(38)         C2H4_Kn(39)         C2H5_ToE(40)        C2H5_FiE(41)        C2H5_KnE(42)        C2H5_Fi(43)         C2H5_Kn(44)         C2H6_ToE(45)        C2H6_FiE(46)        C2H6_KnE(47)        C2H6_Fi(48)         C2H6_Kn(49)         C4H4_ToE(50)        C4H4_FiE(51)        C4H4_KnE(52)        C4H4_Fi(53)         C4H4_Kn(54)         C3H4_ToE(55)        C3H4_FiE(56)        C3H4_KnE(57)        C3H4_Fi(58)         C3H4_Kn(59)         C4H3_ToE(60)        C4H3_FiE(61)        C4H3_KnE(62)        C4H3_Fi(63)         C4H3_Kn(64)         C2H_ToE(65)         C2H_FiE(66)         C2H_KnE(67)         C2H_Fi(68)          C2H_Kn(69)          C6H6_ToE(70)        C6H6_FiE(71)        C6H6_KnE(72)        C6H6_Fi(73)         C6H6_Kn(74)         C3H3_ToE(75)        C3H3_FiE(76)        C3H3_KnE(77)        C3H3_Fi(78)         C3H3_Kn(79)         AR_ToE(80)          AR_FiE(81)          AR_KnE(82)          AR_Fi(83)           AR_Kn(84)           N2_ToE(85)          N2_FiE(86)          N2_KnE(87)          N2_Fi(88)           N2_Kn(89)           
180000              11.0526316          1368                30000               0.0007075769        0.000820700585      0.00513339692       0.00125511511       0.0123415759        0.000621366281      0.000703842178      0.00530268613       0.00107640103       0.0127485765        0.00182948639       0.00209403867       0.0144811271        0.00320245852       0.0348151394        0.00292251414       0.00340899482       0.0204794064        0.00521344933       0.0492360423        0.000485497803      0.00055346178       0.00395363085       0.000846421041      0.00950521377       0.000489419977      0.000557084131      0.00402943197       0.00085196078       0.0096874528        0.000483769623      0.000552639675      0.00388195272       0.000845163779      0.00933288713       0.000450233653      0.0005104959        0.00381403689       0.000780712393      0.00916960569       0.000446762935      0.000507195591      0.00374956532       0.000775665161      0.00901460487       0.000326551914      0.00036882278       0.00284923867       0.000564048634      0.00685006357       0.000382938408      0.000434114638      0.00324836682       0.000663900882      0.0078096368        0.000327591235      0.00036968206       0.00287722095       0.00056536275       0.00691733783       0.000494170595      0.000561712583      0.00410976713       0.000859039171      0.00988059245       0.000293748862      0.000336200153      0.00232639363       0.000514158147      0.00559305348       0.000384759622      0.000435715502      0.00329001743       0.000666349117      0.00790977209       0.000550000596      0.000661908578      0.00325312015       0.00101227107       0.00782106463       0.000567901216      0.0006651364        0.00388472314       0.00101720745       0.00933954769       
180000              12.1578947          1368                30000               0.000706661241      0.000819468808      0.00513340425       0.00125323089       0.0123415883        0.000621334247      0.000703800943      0.00530269371       0.00107633759       0.0127485893        0.00182924918       0.00209372747       0.0144811478        0.00320198147       0.0348151744        0.00292241205       0.00340885511       0.0204794357        0.00521323382       0.0492360918        0.000485477638      0.000553435465      0.0039536365        0.000846380497      0.00950522332       0.000489423112      0.000557088082      0.00402943773       0.000851966521      0.00968746253       0.000483783816      0.000552658085      0.00388195827       0.000845191634      0.00933289651       0.000450215511      0.00051047248       0.00381404234       0.000780676301      0.0091696149        0.000446747478      0.000507175571      0.00374957068       0.000775634269      0.00901461393       0.000326542297      0.000368810444      0.00284924274       0.000564029569      0.00685007045       0.000382924963      0.000434097277      0.00324837146       0.000663874097      0.00780964465       0.000327581395      0.000369669461      0.00287722506       0.000565343282      0.00691734477       0.000494149314      0.000561684977      0.004109773         0.00085899665       0.00988060238       0.000293743176      0.000336192635      0.00232639696       0.000514146469      0.0055930591        0.000384746009      0.000435697961      0.00329002213       0.000666322057      0.00790978003       0.000549983312      0.000661883353      0.00325312479       0.00101223213       0.00782107249       0.000567878273      0.000665104766      0.00388472869       0.00101715871       0.00933955707       
180000              13.2631579          1368                30000               0.000705479101      0.000817879346      0.00513341217       0.00125079961       0.0123416016        0.000621299602      0.000703756347      0.00530270188       0.00107626897       0.0127486031        0.0018289905        0.00209338812       0.0144811702        0.00320146126       0.0348152121        0.00292230152       0.00340870385       0.0204794672        0.0052130005        0.0492361451        0.00048545595       0.00055340716       0.00395364259       0.000846336888      0.00950523362       0.000489426576      0.000557092451      0.00402944394       0.000851972879      0.00968747303       0.000483800254      0.000552679415      0.00388196425       0.000845223932      0.00933290662       0.000450196019      0.000510447315      0.00381404821       0.000780637518      0.00916962484       0.000446731195      0.000507154479      0.00374957646       0.000775601717      0.0090146237        0.000326532064      0.000368797316      0.00284924713       0.000564009278      0.00685007787       0.000382910576      0.000434078699      0.00324837646       0.000663845431      0.00780965311       0.000327570925      0.000369656054      0.0028772295        0.000565322563      0.00691735227       0.000494126403      0.000561655258      0.00410977934       0.000858950873      0.00988061309       0.000293737213      0.000336184749      0.00232640054       0.000514134212      0.00559306516       0.000384731441      0.000435679191      0.0032900272        0.000666293097      0.0079097886        0.000549964844      0.000661856399      0.00325312981       0.00101219053       0.00782108097       0.000567853595      0.000665070738      0.00388473468       0.00101710628       0.00933956719       
180000              14.3684211          1368                30000               0.000703932131      0.00081580068       0.0051334206        0.00124762016       0.0123416159        0.000621262533      0.000703708633      0.00530271059       0.00107619557       0.0127486178        0.00182871105       0.00209302156       0.0144811939        0.00320089937       0.0348152523        0.00292218312       0.00340854182       0.0204795009        0.0052127506        0.049236202         0.000485432893      0.00055337707       0.00395364909       0.000846290526      0.00950524459       0.000489430387      0.000557097262      0.00402945055       0.00085197989       0.00968748421       0.000483819166      0.000552703966      0.00388197063       0.000845261135      0.0093329174        0.000450175321      0.000510420594      0.00381405448       0.000780596336      0.00916963542       0.000446714321      0.00050713262       0.00374958262       0.000775567972      0.0090146341        0.000326521324      0.000368783537      0.00284925181       0.000563987976      0.00685008578       0.000382895374      0.000434059066      0.0032483818        0.000663815137      0.00780966213       0.000327559935      0.000369641981      0.00287723422       0.000565300812      0.00691736026       0.000494102021      0.000561623631      0.00410978609       0.000858902155      0.00988062449       0.000293731065      0.000336176616      0.00232640436       0.000514121566      0.00559307162       0.000384716046      0.000435659354      0.0032900326        0.00066626249       0.00790979774       0.000549945367      0.000661827969      0.00325313515       0.00101214664       0.00782109          0.000567827358      0.000665034562      0.00388474106       0.00101705054       0.00933957797       
180000              15.4736842          1368                30000               0.000701869486      0.00081303142       0.00513342947       0.00124338454       0.0123416309        0.000621223254      0.000703658076      0.00530271975       0.00107611779       0.0127486333        0.00182841167       0.00209262886       0.014481219         0.00320029744       0.0348152946        0.00292205751       0.00340836994       0.0204795363        0.0052124855        0.0492362618        0.000485408645      0.000553345425      0.00395365592       0.000846241769      0.00950525614       0.00048943457       0.000557102549      0.00402945752       0.00085198761       0.00968749598       0.0004838408        0.000552732064      0.00388197734       0.000845303745      0.00933292874       0.000450153583      0.000510392531      0.00381406107       0.000780553085      0.00916964657       0.000446697129      0.000507110345      0.0037495891        0.000775533575      0.00901464506       0.0003265102        0.000368769266      0.00284925673       0.000563965909      0.0068500941        0.000382879499      0.000434038565      0.00324838741       0.000663783501      0.00780967162       0.000327548553      0.000369627404      0.0028772392        0.000565278277      0.00691736866       0.000494076347      0.000561590328      0.00410979319       0.000858850857      0.0098806365        0.000293724839      0.000336168377      0.00232640838       0.000514108745      0.00559307841       0.00038469997       0.000435638638      0.00329003829       0.000666230523      0.00790980735       0.000549925076      0.000661798349      0.00325314077       0.00101210091       0.0078210995        0.000567799764      0.000664996516      0.00388474777       0.00101699192       0.00933958932       
180000              16.5789474          1368                30000               0.0006990484        0.000809248142      0.00513343867       0.00123759815       0.0123416464        0.000621182005      0.000703604987      0.00530272926       0.00107603612       0.0127486494        0.00182809326       0.00209221125       0.0144812449        0.00319965737       0.0348153385        0.00292192544       0.00340818923       0.020479573         0.00521220683       0.0492363239        0.000485383403      0.000553312485      0.00395366301       0.000846191018      0.00950526813       0.000489439159      0.000557108357      0.00402946474       0.000851996115      0.0096875082        0.00048386542       0.000552764053      0.0038819843        0.000845352291      0.00933294051       0.000450130992      0.000510363367      0.00381406791       0.000780508137      0.00916965813       0.000446679931      0.000507088057      0.00374959582       0.000775499145      0.00901465642       0.000326498833      0.00036875468       0.00284926185       0.000563943353      0.00685010274       0.000382863113      0.000434017405      0.00324839324       0.000663750845      0.00780968146       0.000327536918      0.000369612503      0.00287724436       0.000565255238      0.00691737738       0.000494049583      0.000561555612      0.00410980056       0.000858797384      0.00988064896       0.000293718656      0.00033616019       0.00232641255       0.000514095997      0.00559308546       0.000384683373      0.000435617252      0.00329004419       0.000666197521      0.00790981732       0.000549904192      0.000661767863      0.00325314661       0.00101205383       0.00782110936       0.000567771041      0.000664956913      0.00388475474       0.00101693091       0.0093396011        
180000              17.6842105          1368                30000               0.0006950529        0.000803898219      0.00513344806       0.00122941586       0.0123416623        0.000621139057      0.000703549715      0.00530273896       0.00107595111       0.0127486658        0.00182775688       0.00209177011       0.0144812714        0.00319898127       0.0348153832        0.00292178775       0.00340800086       0.0204796104        0.0052119164        0.0492363871        0.000485357392      0.000553278542      0.00395367024       0.000846138726      0.00950528034       0.000489444201      0.000557114748      0.00402947211       0.000852005503      0.00968752065       0.0004838933        0.000552800294      0.0038819914        0.000845407332      0.0093329525        0.000450107756      0.000510333372      0.00381407488       0.000780461913      0.00916966991       0.000446663078      0.000507066213      0.00374960267       0.000775465388      0.00901466801       0.000326487379      0.000368739982      0.00284926705       0.00056392062       0.00685011154       0.000382846397      0.000433995818      0.00324839918       0.000663717531      0.0078096915        0.000327525189      0.00036959748       0.00287724962       0.000565232007      0.00691738627       0.000494021954      0.000561519777      0.00410980807       0.000858742192      0.00988066166       0.00029371265       0.000336152235      0.00232641681       0.000514083599      0.00559309265       0.000384666436      0.000435595429      0.0032900502        0.000666163845      0.00790982749       0.000549882964      0.000661736874      0.00325315255       0.00101200598       0.00782111941       0.000567741442      0.000664916106      0.00388476184       0.00101686804       0.0093396131        
180000              18.7894737          1368                30000               0.000689107698      0.000795955596      0.00513345735       0.00121726852       0.012341678         0.000621094708      0.000703492649      0.00530274855       0.00107586335       0.012748682         0.00182740367       0.00209130695       0.0144812976        0.00319827153       0.0348154275        0.00292164538       0.00340780614       0.0204796475        0.00521161628       0.0492364498        0.000485330856      0.00055324392       0.00395367739       0.000846085399      0.00950529244       0.00048944975       0.000557121799      0.0040294794        0.000852015904      0.00968753297       0.00048392472       0.000552841157      0.00388199842       0.000845469446      0.00933296438       0.000450084106      0.000510302847      0.00381408179       0.00078041488       0.00916968158       0.000446646972      0.000507045332      0.00374960946       0.000775433107      0.00901467948       0.00032647601       0.000368725393      0.00284927221       0.000563898057      0.00685012026       0.00038282955       0.000433974063      0.00324840506       0.000663683964      0.00780970144       0.000327513539      0.00036958256       0.00287725482       0.000565208936      0.00691739507       0.00049399371       0.000561483149      0.00410981551       0.000858685792      0.00988067423       0.000293706974      0.000336144712      0.00232642102       0.000514071863      0.00559309977       0.000384649359      0.000435573426      0.00329005616       0.000666129897      0.00790983755       0.000549861664      0.000661705785      0.00325315844       0.00101195798       0.00782112936       0.000567711248      0.000664874487      0.00388476887       0.00101680394       0.00933962498       
180000              19.8947368          1368                30000               0.00067958626       0.00078327956       0.005133466         0.00119788234       0.0123416926        0.000621049281      0.000703434212      0.00530275748       0.00107577353       0.0127486971        0.0018270349        0.00209082349       0.014481322         0.00319753082       0.0348154688        0.00292149934       0.0034076065        0.020479682         0.00521130879       0.0492365081        0.000485304062      0.000553208973      0.00395368405       0.0008460316        0.00950530369       0.000489455872      0.0005571296        0.00402948619       0.000852027481      0.00968754444       0.000483959959      0.000552887015      0.00388200496       0.000845539226      0.00933297543       0.000450060291      0.000510272118      0.00381408821       0.00078036756       0.00916969244       0.000446632057      0.000507025995      0.00374961578       0.000775403211      0.00901469015       0.000326464913      0.000368711159      0.00284927701       0.000563876053      0.00685012837       0.000382812786      0.000433952423      0.00324841053       0.000663650593      0.00780971069       0.000327502157      0.000369567985      0.00287725967       0.000565186411      0.00691740327       0.00049396512       0.000561446084      0.00410982243       0.000858628751      0.00988068593       0.000293701791      0.000336137842      0.00232642494       0.000514061142      0.00559310639       0.000384632355      0.000435551524      0.0032900617        0.000666096124      0.00790984692       0.00054984059       0.000661675038      0.00325316392       0.00101191054       0.00782113862       0.000567680764      0.000664832484      0.00388477541       0.00101673928       0.00933963604       
180000              21                  1368                30000               0.000662405259      0.000760543064      0.00513347251       0.00116311068       0.0123417036        0.000621003099      0.000703374847      0.00530276421       0.00107568241       0.0127487085        0.00182665187       0.0020903215        0.0144813404        0.00319676212       0.0348154998        0.00292135059       0.00340740342       0.020479708         0.00521099657       0.049236552         0.000485277277      0.000553174069      0.00395368907       0.000845977956      0.00950531218       0.000489462621      0.000557138247      0.0040294913        0.000852040436      0.00968755309       0.000483999267      0.000552938218      0.00388200989       0.000845617266      0.00933298375       0.000450036561      0.000510241527      0.00381409305       0.000780320532      0.00916970062       0.00044661881       0.000507008837      0.00374962054       0.000775376727      0.0090146982        0.00032645428       0.000368697535      0.00284928063       0.00056385504       0.00685013448       0.000382796321      0.000433931192      0.00324841465       0.000663617916      0.00780971765       0.00032749123       0.000369554011      0.00287726332       0.000565164862      0.00691740944       0.000493936455      0.000561408956      0.00410982765       0.0008585717        0.00988069474       0.000293697269      0.000336131856      0.00232642789       0.000514051827      0.00559311138       0.000384615637      0.000435530014      0.00329006587       0.00066606302       0.00790985397       0.000549820033      0.000661645098      0.00325316805       0.00101186444       0.0078211456        0.000567650292      0.000664790546      0.00388478034       0.00101667482       0.00933964438       
