time[s](1)          x[mm](2)            T[K](3)             P[Pa](4)            CH4_ToE(5)          CH4_FiE(6)          CH4_KnE(7)          CH4_Fi(8)           CH4_Kn(9)           CH3_ToE(10)         CH3_FiE(11)         CH3_KnE(12)         CH3_Fi(13)          CH3_Kn(14)          H2_ToE(15)          H2_FiE(16)          H2_KnE(17)          H2_Fi(18)           H2_Kn(19)           H_ToE(20)           H_FiE(21)           H_KnE(22)           H_Fi(23)            H_Kn(24)            C2H3_ToE(25)        C2H3_FiE(26)        C2H3_KnE(27)        C2H3_Fi(28)         C2H3_Kn(29)         C2H2_ToE(30)        C2H2_FiE(31)        C2H2_KnE(32)        C2H2_Fi(33)         C2H2_Kn(34)         C2H4_ToE(35)        C2H4_FiE(36)        C2H4_KnE(37)        C2H4_Fi(38)         C2H4_Kn(39)         C2H5_ToE(40)        C2H5_FiE(41)        C2H5_KnE(42)        C2H5_Fi(43)         C2H5_Kn(44)         C2H6_ToE(45)        C2H6_FiE(46)        C2H6_KnE(47)        C2H6_Fi(48)         C2H6_Kn(49)         C4H4_ToE(50)        C4H4_FiE(51)        C4H4_KnE(52)        C4H4_Fi(53)         C4H4_Kn(54)         C3H4_ToE(55)        C3H4_FiE(56)        C3H4_KnE(57)        C3H4_Fi(58)         C3H4_Kn(59)         C4H3_ToE(60)        C4H3_FiE(61)        C4H3_KnE(62)        C4H3_Fi(63)         C4H3_Kn(64)         C2H_ToE(65)         C2H_FiE(66)         C2H_KnE(67)         C2H_Fi(68)          C2H_Kn(69)          C6H6_ToE(70)        C6H6_FiE(71)        C6H6_KnE(72)        C6H6_Fi(73)         C6H6_Kn(74)         C3H3_ToE(75)        C3H3_FiE(76)        C3H3_KnE(77)        C3H3_Fi(78)         C3H3_Kn(79)         AR_ToE(80)          AR_FiE(81)          AR_KnE(82)          AR_Fi(83)           AR_Kn(84)           N2_ToE(85)          N2_FiE(86)          N2_KnE(87)          N2_Fi(88)           N2_Kn(89)           
144000              11.0526316          1368                30000               0.000707577665      0.000820701211      0.00513341271       0.00125511511       0.0123416026        0.000621366922      0.000703842714      0.00530270244       0.00107640103       0.012748604         0.00182948832       0.00209404027       0.0144811717        0.00320245852       0.0348152147        0.00292251733       0.00340899742       0.0204794694        0.00521344933       0.0492361488        0.00048549831       0.000553462201      0.00395364301       0.000846421041      0.00950523433       0.000489420488      0.000557084555      0.00402944436       0.00085196078       0.00968747375       0.000483770131      0.000552640096      0.00388196466       0.000845163779      0.00933290732       0.000450234118      0.000510496288      0.00381404862       0.000780712393      0.00916962552       0.000446763399      0.000507195977      0.00374957685       0.000775665161      0.00901462437       0.000326552249      0.00036882306       0.00284924743       0.000564048634      0.00685007838       0.000382938804      0.000434114969      0.00324837681       0.000663900882      0.00780965369       0.000327591571      0.000369682341      0.0028772298        0.00056536275       0.00691735278       0.000494171109      0.00056171301       0.00410977977       0.000859039171      0.00988061382       0.000293749171      0.000336200409      0.00232640079       0.000514158147      0.00559306558       0.000384760019      0.000435715833      0.00329002755       0.000666349117      0.00790978919       0.00055000123       0.000661909082      0.00325313015       0.00101227107       0.00782108155       0.00056790184       0.000665136906      0.00388473509       0.00101720745       0.00933956789       
144000              12.1578947          1368                30000               0.000706661934      0.000819469375      0.00513341858       0.00125323089       0.0123416125        0.000621334829      0.000703801429      0.0053027085        0.00107633759       0.0127486143        0.00182925093       0.00209372892       0.0144811882        0.00320198147       0.0348152427        0.00292241495       0.00340885746       0.0204794928        0.00521323382       0.0492361883        0.000485478099      0.000553435847      0.00395364753       0.000846380497      0.00950524197       0.000489423575      0.000557088466      0.00402944897       0.000851966521      0.00968748153       0.000483784277      0.000552658467      0.0038819691        0.000845191634      0.00933291482       0.000450215934      0.000510472832      0.00381405298       0.000780676301      0.00916963289       0.000446747898      0.000507175922      0.00374958114       0.000775634269      0.00901463161       0.000326542601      0.000368810698      0.00284925069       0.000564029569      0.00685008388       0.000382925323      0.000434097577      0.00324838052       0.000663874097      0.00780965997       0.0003275817        0.000369669716      0.00287723309       0.000565343282      0.00691735834       0.00049414978       0.000561685365      0.00410978447       0.00085899665       0.00988062176       0.000293743457      0.000336192867      0.00232640345       0.000514146469      0.00559307007       0.000384746369      0.000435698262      0.00329003131       0.000666322057      0.00790979555       0.000549983887      0.00066188381       0.00325313387       0.00101223213       0.00782108783       0.000567878839      0.000665105225      0.00388473953       0.00101715871       0.00933957539       
144000              13.2631579          1368                30000               0.000705479717      0.00081787985       0.00513342491       0.00125079961       0.0123416232        0.00062130012       0.00070375678       0.00530271504       0.00107626897       0.0127486253        0.00182899205       0.00209338941       0.0144812061        0.00320146126       0.0348152728        0.0029223041        0.00340870594       0.0204795181        0.0052130005        0.049236231         0.00048545636       0.0005534075        0.00395365241       0.000846336888      0.00950525021       0.000489426987      0.000557092793      0.00402945394       0.000851972879      0.00968748993       0.000483800663      0.000552679754      0.00388197389       0.000845223932      0.00933292291       0.000450196395      0.000510447629      0.00381405768       0.000780637518      0.00916964084       0.000446731568      0.000507154791      0.00374958576       0.000775601717      0.00901463943       0.000326532334      0.000368797543      0.0028492542        0.000564009278      0.00685008982       0.000382910896      0.000434078965      0.00324838453       0.000663845431      0.00780966674       0.000327571196      0.000369656281      0.00287723664       0.000565322563      0.00691736434       0.000494126818      0.000561655603      0.00410978954       0.000858950873      0.00988063033       0.000293737463      0.000336184956      0.00232640632       0.000514134212      0.00559307492       0.000384731761      0.000435679458      0.00329003536       0.000666293097      0.00790980241       0.000549965356      0.000661856806      0.00325313788       0.00101219053       0.00782109461       0.000567854098      0.000665071147      0.00388474432       0.00101710628       0.00933958349       
144000              14.3684211          1368                30000               0.000703932664      0.000815801117      0.00513343165       0.00124762016       0.0123416346        0.000621262982      0.000703709008      0.00530272201       0.00107619557       0.0127486371        0.0018287124        0.00209302267       0.0144812251        0.00320089937       0.034815305         0.00292218536       0.00340854364       0.020479545         0.0052127506        0.0492362765        0.000485433249      0.000553377365      0.0039536576        0.000846290526      0.00950525899       0.000489430744      0.000557097559      0.00402945923       0.00085197989       0.00968749888       0.000483819521      0.000552704261      0.00388197899       0.000845261135      0.00933293153       0.000450175647      0.000510420866      0.00381406269       0.000780596336      0.00916964931       0.000446714645      0.000507132891      0.00374959069       0.000775567973      0.00901464775       0.000326521558      0.000368783734      0.00284925795       0.000563987976      0.00685009615       0.000382895651      0.000434059298      0.00324838879       0.000663815137      0.00780967395       0.00032756017       0.000369642178      0.00287724042       0.000565300812      0.00691737073       0.000494102381      0.00056162393       0.00410979494       0.000858902156      0.00988063945       0.000293731282      0.000336176796      0.00232640937       0.000514121566      0.00559308008       0.000384716324      0.000435659587      0.00329003968       0.00066626249       0.00790980971       0.000549945811      0.000661828322      0.00325314216       0.00101214664       0.00782110184       0.000567827795      0.000665034917      0.00388474942       0.00101705054       0.00933959211       
144000              15.4736842          1368                30000               0.000701869933      0.000813031787      0.00513343875       0.00124338455       0.0123416466        0.000621223631      0.000703658391      0.00530272934       0.00107611779       0.0127486495        0.0018284128        0.0020926298        0.0144812451        0.00320029745       0.0348153388        0.00292205939       0.00340837146       0.0204795733        0.00521248551       0.0492363244        0.000485408943      0.000553345672      0.00395366307       0.000846241769      0.00950526822       0.00048943487       0.000557102798      0.0040294648        0.00085198761       0.00968750829       0.000483841099      0.000552732311      0.00388198436       0.000845303744      0.0093329406        0.000450153857      0.000510392759      0.00381406796       0.000780553085      0.00916965822       0.000446697402      0.000507110572      0.00374959587       0.000775533575      0.00901465651       0.000326510397      0.000368769431      0.00284926189       0.000563965909      0.00685010281       0.000382879731      0.00043403876       0.00324839328       0.000663783501      0.00780968154       0.00032754875       0.00036962757       0.0028772444        0.000565278277      0.00691737745       0.000494076649      0.000561590579      0.00410980062       0.000858850857      0.00988064906       0.000293725021      0.000336168528      0.00232641259       0.000514108745      0.00559308552       0.000384700203      0.000435638833      0.00329004423       0.000666230523      0.0079098174        0.000549925448      0.000661798645      0.00325314665       0.00101210091       0.00782110944       0.000567800131      0.000664996814      0.00388475479       0.00101699192       0.00933960119       
144000              16.5789474          1368                30000               0.000699048757      0.000809248436      0.00513344611       0.00123759816       0.012341659         0.000621182308      0.000703605239      0.00530273695       0.00107603612       0.0127486624        0.00182809417       0.002092212         0.0144812659        0.00319965737       0.034815374         0.00292192694       0.00340819045       0.0204796027        0.00521220683       0.049236374         0.000485383642      0.000553312683      0.00395366874       0.000846191018      0.00950527781       0.0004894394        0.000557108557      0.00402947058       0.000851996115      0.00968751807       0.00048386566       0.000552764251      0.00388198993       0.000845352291      0.00933295001       0.000450131211      0.00051036355       0.00381407344       0.000780508137      0.00916966747       0.000446680149      0.000507088239      0.00374960125       0.000775499145      0.00901466561       0.000326498991      0.000368754813      0.00284926597       0.000563943353      0.00685010972       0.0003828633        0.00043401756       0.00324839795       0.000663750845      0.00780968942       0.000327537076      0.000369612636      0.00287724853       0.000565255238      0.00691738443       0.000494049825      0.000561555813      0.00410980652       0.000858797384      0.00988065902       0.000293718802      0.000336160311      0.00232641593       0.000514095997      0.00559309116       0.00038468356       0.000435617408      0.00329004895       0.000666197521      0.00790982538       0.00054990449       0.0006617681        0.00325315132       0.00101205383       0.00782111733       0.000567771335      0.000664957152      0.00388476037       0.00101693091       0.00933961061       
144000              17.6842105          1368                30000               0.000695053167      0.000803898439      0.00513345362       0.00122941587       0.0123416717        0.000621139283      0.000703549904      0.0053027447        0.00107595111       0.0127486755        0.00182775756       0.00209177067       0.0144812871        0.00319898127       0.0348154097        0.00292178887       0.00340800178       0.0204796326        0.0052119164        0.0492364246        0.000485357571      0.000553278691      0.00395367452       0.000846138726      0.00950528759       0.000489444381      0.000557114897      0.00402947648       0.000852005503      0.00968752803       0.000483893479      0.000552800442      0.0038819956        0.000845407332      0.00933295961       0.00045010792       0.000510333509      0.00381407902       0.000780461913      0.0091696769        0.000446663242      0.000507066349      0.00374960674       0.000775465388      0.00901467488       0.000326487497      0.000368740081      0.00284927014       0.00056392062       0.00685011676       0.000382846537      0.000433995934      0.0032484027        0.000663717531      0.00780969745       0.000327525307      0.00036959758       0.00287725273       0.000565232007      0.00691739154       0.000494022135      0.000561519927      0.00410981253       0.000858742192      0.00988066918       0.000293712759      0.000336152326      0.00232641933       0.000514083599      0.00559309691       0.000384666576      0.000435595545      0.00329005377       0.000666163845      0.00790983351       0.000549883187      0.000661737051      0.00325315608       0.00101200598       0.00782112537       0.000567741662      0.000664916285      0.00388476605       0.00101686804       0.00933962022       
144000              18.7894737          1368                30000               0.000689107875      0.000795955744      0.00513346105       0.00121726853       0.0123416843        0.000621094859      0.000703492775      0.00530275238       0.00107586335       0.0127486884        0.00182740412       0.00209130733       0.0144813081        0.00319827153       0.0348154452        0.00292164613       0.00340780675       0.0204796623        0.00521161628       0.0492364748        0.000485330975      0.000553244019      0.00395368025       0.000846085399      0.00950529726       0.00048944987       0.000557121898      0.00402948231       0.000852015904      0.00968753789       0.000483924839      0.000552841256      0.00388200122       0.000845469446      0.00933296911       0.000450084216      0.000510302938      0.00381408454       0.00078041488       0.00916968623       0.000446647081      0.000507045423      0.00374961217       0.000775433107      0.00901468405       0.000326476088      0.000368725459      0.00284927427       0.000563898057      0.00685012373       0.000382829643      0.000433974141      0.0032484074        0.000663683964      0.0078097054        0.000327513618      0.000369582626      0.0028772569        0.000565208936      0.00691739858       0.00049399383       0.000561483249      0.00410981848       0.000858685792      0.00988067924       0.000293707047      0.000336144772      0.0023264227        0.000514071863      0.00559310261       0.000384649452      0.000435573504      0.00329005853       0.000666129897      0.00790984156       0.000549861813      0.000661705903      0.00325316079       0.00101195798       0.00782113333       0.000567711395      0.000664874606      0.00388477167       0.00101680394       0.00933962972       
144000              19.8947368          1368                30000               0.000679586355      0.000783279639      0.00513346797       0.00119788235       0.012341696         0.000621049361      0.000703434279      0.00530275952       0.00107577353       0.0127487005        0.00182703514       0.00209082369       0.0144813276        0.00319753082       0.0348154782        0.00292149974       0.00340760683       0.0204796899        0.00521130879       0.0492365214        0.000485304126      0.000553209025      0.00395368557       0.0008460316        0.00950530627       0.000489455936      0.000557129654      0.00402948774       0.000852027481      0.00968754706       0.000483960022      0.000552887068      0.00388200645       0.000845539226      0.00933297795       0.00045006035       0.000510272167      0.00381408968       0.00078036756       0.00916969492       0.000446632115      0.000507026043      0.00374961722       0.000775403211      0.00901469259       0.000326464955      0.000368711194      0.00284927811       0.000563876053      0.00685013022       0.000382812835      0.000433952464      0.00324841178       0.000663650593      0.0078097128        0.000327502199      0.00036956802       0.00287726078       0.000565186411      0.00691740514       0.000493965184      0.000561446138      0.00410982402       0.000858628751      0.0098806886        0.00029370183       0.000336137874      0.00232642583       0.000514061142      0.00559310791       0.000384632404      0.000435551565      0.00329006296       0.000666096124      0.00790984906       0.000549840669      0.000661675101      0.00325316517       0.00101191054       0.00782114074       0.000567680842      0.000664832547      0.00388477691       0.00101673928       0.00933963857       
144000              21                  1368                30000               0.000662405289      0.000760543089      0.00513347318       0.00116311068       0.0123417048        0.000621003126      0.00070337487       0.00530276491       0.00107568241       0.0127487096        0.00182665195       0.00209032157       0.0144813423        0.00319676212       0.034815503         0.00292135072       0.00340740353       0.0204797107        0.00521099657       0.0492365565        0.000485277298      0.000553174087      0.00395368959       0.000845977956      0.00950531305       0.000489462643      0.000557138265      0.00402949183       0.000852040436      0.00968755398       0.000483999288      0.000552938236      0.0038820104        0.000845617266      0.00933298461       0.000450036581      0.000510241543      0.00381409355       0.000780320532      0.00916970146       0.00044661883       0.000507008853      0.00374962103       0.000775376727      0.00901469903       0.000326454294      0.000368697547      0.002849281         0.00056385504       0.00685013511       0.000382796338      0.000433931206      0.00324841507       0.000663617916      0.00780971837       0.000327491244      0.000369554023      0.0028772637        0.000565164862      0.00691741007       0.000493936477      0.000561408974      0.00410982819       0.0008585717        0.00988069565       0.000293697282      0.000336131867      0.00232642819       0.000514051827      0.0055931119        0.000384615654      0.000435530028      0.0032900663        0.00066606302       0.0079098547        0.00054982006       0.00066164512       0.00325316848       0.00101186444       0.00782114632       0.000567650319      0.000664790568      0.00388478085       0.00101667482       0.00933964524       
