time[s](1)          x[mm](2)            T[K](3)             P[Pa](4)            CH4_ToE(5)          CH4_FiE(6)          CH4_KnE(7)          CH4_Fi(8)           CH4_Kn(9)           CH3_ToE(10)         CH3_FiE(11)         CH3_KnE(12)         CH3_Fi(13)          CH3_Kn(14)          H2_ToE(15)          H2_FiE(16)          H2_KnE(17)          H2_Fi(18)           H2_Kn(19)           H_ToE(20)           H_FiE(21)           H_KnE(22)           H_Fi(23)            H_Kn(24)            C2H3_ToE(25)        C2H3_FiE(26)        C2H3_KnE(27)        C2H3_Fi(28)         C2H3_Kn(29)         C2H2_ToE(30)        C2H2_FiE(31)        C2H2_KnE(32)        C2H2_Fi(33)         C2H2_Kn(34)         C2H4_ToE(35)        C2H4_FiE(36)        C2H4_KnE(37)        C2H4_Fi(38)         C2H4_Kn(39)         C2H5_ToE(40)        C2H5_FiE(41)        C2H5_KnE(42)        C2H5_Fi(43)         C2H5_Kn(44)         C2H6_ToE(45)        C2H6_FiE(46)        C2H6_KnE(47)        C2H6_Fi(48)         C2H6_Kn(49)         C4H4_ToE(50)        C4H4_FiE(51)        C4H4_KnE(52)        C4H4_Fi(53)         C4H4_Kn(54)         C3H4_ToE(55)        C3H4_FiE(56)        C3H4_KnE(57)        C3H4_Fi(58)         C3H4_Kn(59)         C4H3_ToE(60)        C4H3_FiE(61)        C4H3_KnE(62)        C4H3_Fi(63)         C4H3_Kn(64)         C2H_ToE(65)         C2H_FiE(66)         C2H_KnE(67)         C2H_Fi(68)          C2H_Kn(69)          C6H6_ToE(70)        C6H6_FiE(71)        C6H6_KnE(72)        C6H6_Fi(73)         C6H6_Kn(74)         C3H3_ToE(75)        C3H3_FiE(76)        C3H3_KnE(77)        C3H3_Fi(78)         C3H3_Kn(79)         AR_ToE(80)          AR_FiE(81)          AR_KnE(82)          AR_Fi(83)           AR_Kn(84)           N2_ToE(85)          N2_FiE(86)          N2_KnE(87)          N2_Fi(88)           N2_Kn(89)           
288000              11.0526316          1368                30000               0.000707574606      0.00082069871       0.00513334955       0.00125511511       0.0123414958        0.000621364356      0.000703840571      0.0053026372        0.00107640103       0.0127484938        0.00182948061       0.00209403389       0.0144809935        0.00320245852       0.0348149135        0.00292250457       0.00340898704       0.0204792174        0.00521344933       0.0492357229        0.00048549628       0.000553460516      0.00395359437       0.000846421041      0.00950515211       0.000489418447      0.000557082859      0.00402939479       0.00085196078       0.00968738995       0.0004837681        0.000552638413      0.0038819169        0.000845163779      0.00933282659       0.000450232255      0.000510494734      0.00381400169       0.000780712393      0.0091695462        0.000446761545      0.000507194433      0.00374953072       0.000775665161      0.00901454639       0.000326550908      0.000368821937      0.00284921238       0.000564048634      0.00685001913       0.00038293722       0.000434113647      0.00324833684       0.000663900882      0.00780958614       0.000327590228      0.000369681216      0.0028771944        0.00056536275       0.00691729295       0.000494169054      0.0005617113        0.00410972921       0.000859039172      0.00988052835       0.000293747934      0.000336199385      0.00232637216       0.000514158147      0.0055930172        0.000384758431      0.000435714507      0.00328998707       0.000666349117      0.00790972077       0.000549998694      0.000661907067      0.00325309013       0.00101227107       0.0078210139        0.000567899342      0.000665134881      0.00388468729       0.00101720745       0.0093394871        
288000              12.1578947          1368                30000               0.000706659163      0.000819467108      0.00513336129       0.00125323088       0.0123415156        0.000621332501      0.000703799485      0.00530264932       0.00107633759       0.0127485143        0.00182924394       0.00209372314       0.0144810266        0.00320198147       0.0348149695        0.00292240337       0.00340884805       0.0204792642        0.00521323382       0.049235802         0.000485476257      0.000553434318      0.00395360341       0.000846380497      0.00950516739       0.000489421724      0.000557086928      0.004029404         0.000851966521      0.00968740552       0.000483782434      0.00055265694       0.00388192578       0.000845191634      0.00933284159       0.000450214244      0.000510471422      0.00381401041       0.000780676301      0.00916956094       0.000446746217      0.000507174521      0.00374953929       0.000775634269      0.00901456088       0.000326541385      0.00036880968       0.00284921889       0.000564029569      0.00685003014       0.000382923886      0.000434096378      0.00324834427       0.000663874097      0.00780959869       0.000327580482      0.000369668695      0.00287720098       0.000565343282      0.00691730407       0.000494147916      0.000561683813      0.0041097386        0.00085899665       0.00988054424       0.000293742334      0.000336191939      0.00232637748       0.000514146469      0.00559302619       0.000384744928      0.000435697059      0.00328999459       0.000666322057      0.00790973349       0.000549981587      0.000661881982      0.00325309756       0.00101223213       0.00782102647       0.000567876574      0.000665103388      0.00388469617       0.00101715871       0.00933950211       
288000              13.2631579          1368                30000               0.000705477255      0.000817877835      0.00513337394       0.0012507996        0.012341537         0.000621298049      0.00070375505       0.0053026624        0.00107626897       0.0127485364        0.00182898583       0.00209338426       0.0144810623        0.00320146126       0.0348150298        0.0029222938        0.00340869756       0.0204793147        0.0052130005        0.0492358874        0.000485454722      0.000553406141      0.00395361316       0.000846336888      0.00950518386       0.000489425341      0.000557091425      0.00402941393       0.000851972879      0.00968742232       0.000483799024      0.000552678396      0.00388193535       0.000845223932      0.00933285777       0.000450194892      0.000510446375      0.00381401982       0.000780637518      0.00916957684       0.000446730073      0.000507153545      0.00374954854       0.000775601717      0.00901457651       0.000326531253      0.000368796637      0.00284922592       0.000564009278      0.00685004201       0.000382909618      0.000434077899      0.00324835228       0.000663845431      0.00780961223       0.000327570112      0.000369655373      0.00287720808       0.000565322563      0.00691731606       0.00049412516       0.000561654223      0.00410974874       0.000858950873      0.00988056137       0.000293736464      0.00033618413       0.00232638322       0.000514134212      0.00559303588       0.00038473048       0.000435678388      0.0032900027        0.000666293097      0.0079097472        0.00054996331       0.00066185518       0.00325310559       0.00101219053       0.00782104003       0.000567852083      0.000665069513      0.00388470575       0.00101710628       0.0093395183        
288000              14.3684211          1368                30000               0.000703930532      0.000815799369      0.00513338743       0.00124762015       0.0123415598        0.000621261186      0.000703707508      0.00530267633       0.00107619557       0.0127485599        0.00182870701       0.00209301821       0.0144811004        0.00320089937       0.0348150942        0.00292217642       0.00340853637       0.0204793686        0.0052127506        0.0492359783        0.000485431827      0.000553376185      0.00395362354       0.000846290526      0.00950520142       0.000489429315      0.000557096371      0.00402942452       0.00085197989       0.00968744021       0.000483818099      0.000552703083      0.00388194555       0.000845261135      0.00933287501       0.000450174343      0.000510419778      0.00381402984       0.000780596336      0.00916959378       0.000446713348      0.000507131809      0.00374955839       0.000775567972      0.00901459316       0.00032652062       0.000368782948      0.0028492334        0.000563987976      0.00685005467       0.000382894542      0.000434058372      0.00324836081       0.000663815137      0.00780962666       0.00032755923       0.00036964139       0.00287721564       0.000565300812      0.00691732884       0.000494100943      0.000561622733      0.00410975954       0.000858902155      0.00988057962       0.000293730415      0.000336176079      0.00232638933       0.000514121566      0.00559304621       0.000384715213      0.000435658658      0.00329001134       0.00066626249       0.00790976181       0.000549944036      0.000661826911      0.00325311413       0.00101214664       0.00782105447       0.000567826046      0.000665033499      0.00388471596       0.00101705054       0.00933953555       
288000              15.4736842          1368                30000               0.000701868146      0.00081303032       0.00513340163       0.00124338453       0.0123415838        0.000621222123      0.000703657131      0.00530269099       0.00107611779       0.0127485847        0.00182840827       0.00209262605       0.0144811404        0.00320029744       0.0348151618        0.00292205189       0.00340836536       0.0204794252        0.0052124855        0.049236074         0.00048540775       0.000553344682      0.00395363448       0.000846241769      0.0095052199        0.00048943367       0.000557101801      0.00402943566       0.000851987611      0.00968745904       0.000483839905      0.000552731322      0.00388195628       0.000845303745      0.00933289315       0.000450152762      0.000510391846      0.00381404038       0.000780553084      0.0091696116        0.000446696313      0.000507109665      0.00374956876       0.000775533575      0.00901461068       0.000326509609      0.000368768771      0.00284924128       0.000563965909      0.00685006798       0.000382878801      0.000434037983      0.00324836979       0.000663783501      0.00780964184       0.000327547961      0.000369626908      0.00287722359       0.000565278277      0.00691734229       0.000494075442      0.000561589574      0.0041097709        0.000858850857      0.00988059882       0.000293724294      0.000336167926      0.00232639576       0.000514108745      0.00559305709       0.00038469927       0.000435638054      0.00329002044       0.000666230523      0.00790977719       0.000549923958      0.000661797461      0.00325312313       0.00101210091       0.00782106968       0.000567798663      0.000664995623      0.0038847267        0.00101699192       0.00933955371       
288000              16.5789474          1368                30000               0.000699047328      0.00080924726       0.00513341636       0.00123759814       0.0123416087        0.000621181099      0.00070360423       0.00530270621       0.00107603612       0.0127486104        0.00182809054       0.002092209         0.014481182         0.00319965737       0.0348152321        0.00292192093       0.00340818556       0.0204794839        0.00521220683       0.0492361734        0.000485382686      0.00055331189       0.00395364582       0.000846191018      0.00950523908       0.000489438438      0.000557107758      0.00402944723       0.000851996115      0.00968747859       0.000483864702      0.000552763458      0.00388196742       0.000845352291      0.00933291198       0.000450130334      0.000510362818      0.00381405133       0.000780508137      0.0091696301        0.000446679276      0.000507087511      0.00374957952       0.000775499145      0.00901462887       0.00032649836       0.000368754284      0.00284924946       0.000563943353      0.0068500818        0.000382862554      0.000434016938      0.00324837912       0.000663750845      0.00780965759       0.000327536443      0.000369612105      0.00287723185       0.000565255238      0.00691735624       0.000494048857      0.000561555008      0.00410978269       0.000858797384      0.00988061876       0.000293718218      0.000336159829      0.00232640244       0.000514095997      0.00559306837       0.000384682812      0.000435616783      0.00329002988       0.000666197521      0.00790979314       0.000549903296      0.000661767151      0.00325313246       0.00101205383       0.00782108546       0.000567770158      0.000664956198      0.00388473785       0.00101693091       0.00933957255       
288000              17.6842105          1368                30000               0.000695052101      0.000803897558      0.00513343137       0.00122941584       0.0123416341        0.00062113838       0.000703549149      0.00530272172       0.00107595111       0.0127486366        0.00182775484       0.00209176842       0.0144812243        0.00319898126       0.0348153037        0.00292178438       0.00340799812       0.0204795438        0.0052119164        0.0492362746        0.000485356856      0.000553278097      0.00395365738       0.000846138725      0.00950525862       0.000489443662      0.0005571143        0.00402945901       0.000852005503      0.00968749851       0.000483892763      0.000552799849      0.00388197878       0.000845407332      0.00933293117       0.000450107264      0.000510332962      0.00381406248       0.000780461913      0.00916964896       0.000446662589      0.000507065805      0.00374959049       0.000775465388      0.00901464741       0.000326487025      0.000368739685      0.00284925779       0.00056392062       0.00685009589       0.000382845979      0.000433995468      0.00324838862       0.000663717531      0.00780967365       0.000327524834      0.000369597183      0.00287724026       0.000565232007      0.00691737046       0.000494021411      0.000561519325      0.00410979471       0.000858742192      0.00988063908       0.000293712323      0.000336151965      0.00232640925       0.000514083599      0.00559307987       0.000384666017      0.000435595078      0.00329003951       0.000666163845      0.00790980941       0.000549882294      0.000661736341      0.00325314198       0.00101200598       0.00782110154       0.000567740782      0.000664915571      0.00388474921       0.00101686804       0.00933959176       
288000              18.7894737          1368                30000               0.000689107166      0.000795955154      0.00513344624       0.0012172685        0.0123416592        0.000621094257      0.000703492272      0.00530273707       0.00107586335       0.0127486626        0.00182740231       0.00209130583       0.0144812663        0.00319827153       0.0348153745        0.00292164313       0.00340780432       0.0204796032        0.00521161627       0.0492363749        0.000485330499      0.000553243624      0.00395366883       0.000846085399      0.00950527797       0.000489449391      0.0005571215        0.00402947068       0.000852015904      0.00968751823       0.000483924362      0.000552840861      0.00388199002       0.000845469446      0.00933295017       0.000450083779      0.000510302573      0.00381407353       0.00078041488       0.00916966763       0.000446646646      0.000507045061      0.00374960134       0.000775433107      0.00901466576       0.000326475774      0.000368725196      0.00284926604       0.000563898057      0.00685010983       0.000382829271      0.000433973831      0.00324839802       0.000663683964      0.00780968955       0.000327513303      0.000369582362      0.0028772486        0.000565208936      0.00691738455       0.000493993348      0.000561482848      0.00410980662       0.000858685791      0.00988065919       0.000293706756      0.000336144532      0.00232641598       0.000514071863      0.00559309126       0.00038464908       0.000435573192      0.00329004903       0.000666129897      0.00790982551       0.000549861218      0.00066170543       0.0032531514        0.00101195798       0.00782111746       0.000567710809      0.000664874131      0.00388476046       0.00101680394       0.00933961077       
288000              19.8947368          1368                30000               0.000679585977      0.000783279322      0.00513346007       0.00119788232       0.0123416826        0.00062104904       0.000703434011      0.00530275137       0.00107577353       0.0127486867        0.00182703418       0.00209082289       0.0144813053        0.00319753082       0.0348154405        0.00292149814       0.00340760553       0.0204796583        0.00521130879       0.0492364681        0.000485303872      0.000553208815      0.00395367949       0.0008460316        0.00950529598       0.000489455681      0.000557129441      0.00402948154       0.000852027481      0.00968753658       0.000483959768      0.000552886858      0.00388200048       0.000845539226      0.00933296785       0.000450060117      0.000510271972      0.00381408381       0.00078036756       0.009169685         0.000446631883      0.00050702585       0.00374961145       0.000775403211      0.00901468284       0.000326464788      0.000368711054      0.00284927372       0.000563876053      0.00685012281       0.000382812637      0.000433952299      0.00324840678       0.000663650593      0.00780970435       0.000327502031      0.00036956788       0.00287725635       0.000565186411      0.00691739765       0.000493964927      0.000561445924      0.00410981769       0.000858628751      0.00988067791       0.000293701675      0.000336137746      0.00232642225       0.000514061142      0.00559310185       0.000384632206      0.000435551399      0.0032900579        0.000666096124      0.0079098405        0.000549840352      0.000661674849      0.00325316017       0.00101191054       0.00782113228       0.00056768053       0.000664832294      0.00388477093       0.00101673928       0.00933962847       
288000              21                  1368                30000               0.00066240517       0.000760542991      0.0051334705        0.00116311068       0.0123417002        0.000621003017      0.000703374779      0.00530276213       0.00107568241       0.0127487049        0.00182665162       0.0020903213        0.0144813347        0.00319676212       0.0348154902        0.00292135018       0.00340740308       0.0204796999        0.00521099657       0.0492365384        0.000485277212      0.000553174015      0.00395368752       0.000845977956      0.00950530955       0.000489462556      0.000557138193      0.00402948972       0.000852040436      0.00968755041       0.000483999202      0.000552938165      0.00388200836       0.000845617266      0.00933298118       0.000450036502      0.000510241477      0.00381409155       0.000780320532      0.00916969809       0.000446618751      0.000507008788      0.00374961906       0.000775376727      0.00901469571       0.000326454237      0.000368697499      0.00284927951       0.00056385504       0.00685013259       0.000382796271      0.00043393115       0.00324841337       0.000663617916      0.0078097155        0.000327491187      0.000369553975      0.00287726219       0.000565164862      0.00691740753       0.00049393639       0.000561408901      0.00410982604       0.0008585717        0.00988069202       0.000293697229      0.000336131824      0.00232642698       0.000514051827      0.00559310984       0.000384615586      0.000435529972      0.00329006458       0.00066606302       0.00790985179       0.000549819952      0.000661645034      0.00325316677       0.00101186444       0.00782114344       0.000567650213      0.000664790481      0.00388477882       0.00101667482       0.0093396418        
